Predator,Prey,Pred Mass,Prey Mass,ED_Predator,ED_Prey,EDi,Scenario
Leopardus_guigna,Abrothrix_longipilis,3.348305,1.575188,2.293134,5.176519,7.469652999999999,CU
Leopardus_guigna,Abrothrix_olivaceus,3.348305,1.431364,2.293134,3.557440,5.850574,CU
Leopardus_guigna,Irenomys_tarsalis,3.348305,1.635484,2.293134,8.240650,10.533784,CU
Leopardus_guigna,Oligoryzomys_longicaudatus,3.348305,1.431364,2.293134,0.947741,3.240875,CU
Lontra_felina,Abrothrix_longipilis,4.485721,1.575188,2.972489,5.176519,8.149008,CU
Lontra_felina,Abrothrix_olivaceus,4.485721,1.431364,2.972489,3.557440,6.529929,CU
Lontra_felina,Irenomys_tarsalis,4.485721,1.635484,2.972489,8.240650,11.213139,CU
Lontra_felina,Oligoryzomys_longicaudatus,4.485721,1.431364,2.972489,0.947741,3.92023,CU
Lontra_felina,Pudu_puda,4.485721,3.989,2.972489,4.907409,7.879898000000001,CU
Lontra_provocax,Abrothrix_longipilis,3.875061,1.575188,2.972489,5.176519,8.149008,CU
Lontra_provocax,Abrothrix_olivaceus,3.875061,1.431364,2.972489,3.557440,6.529929,CU
Lontra_provocax,Irenomys_tarsalis,3.875061,1.635484,2.972489,8.240650,11.213139,CU
Lontra_provocax,Oligoryzomys_longicaudatus,3.875061,1.431364,2.972489,0.947741,3.92023,CU
Lontra_provocax,Pudu_puda,3.875061,3.989,2.972489,4.907409,7.879898000000001,CU
Lycalopex_culpaeus,Pudu_puda,3.99266,3.989,3.857139,4.907409,8.764548000000001,CU
Lycalopex_culpaeus,Abrothrix_longipilis,3.99266,1.575188,3.857139,5.176519,9.033657999999999,CU
Lycalopex_culpaeus,Abrothrix_olivaceus,3.99266,1.431364,3.857139,3.557440,7.414579,CU
Lycalopex_culpaeus,Irenomys_tarsalis,3.99266,1.635484,3.857139,8.240650,12.097789,CU
Lycalopex_culpaeus,Oligoryzomys_longicaudatus,3.99266,1.431364,3.857139,0.947741,4.80488,CU
Lycalopex_culpaeus,Lycalopex_griseus,3.99266,3.91803,3.857139,2.727304,6.584443,CU
Lycalopex_culpaeus,Leopardus_guigna,3.99266,3.348305,3.857139,2.293134,6.150273,CU
Lycalopex_griseus,Pudu_puda,3.91803,3.989,2.727304,4.907409,7.6347130000000005,CU
Lycalopex_griseus,Abrothrix_longipilis,3.91803,1.575188,2.727304,5.176519,7.903823,CU
Lycalopex_griseus,Abrothrix_olivaceus,3.91803,1.431364,2.727304,3.557440,6.284744,CU
Lycalopex_griseus,Irenomys_tarsalis,3.91803,1.635484,2.727304,8.240650,10.967954,CU
Lycalopex_griseus,Oligoryzomys_longicaudatus,3.91803,1.431364,2.727304,0.947741,3.675045,CU
Lycalopex_griseus,Lycalopex_culpaeus,3.91803,3.99266,2.727304,3.857139,6.584443,CU
Lycalopex_griseus,Leopardus_guigna,3.91803,3.348305,2.727304,2.293134,5.020438,CU
Puma_concolor,Pudu_puda,4.71265,3.989,3.512786,4.907409,8.420195,CU
Puma_concolor,Leopardus_guigna,4.71265,3.348305,3.512786,2.293134,5.80592,CU
Puma_concolor,Lycalopex_culpaeus,4.71265,3.99266,3.512786,3.857139,7.369925,CU
Puma_concolor,Lycalopex_griseus,4.71265,3.91803,3.512786,2.727304,6.24009,CU
Puma_concolor,Abrothrix_longipilis,4.71265,1.575188,3.512786,5.176519,8.689305000000001,CU
Puma_concolor,Abrothrix_olivaceus,4.71265,1.431364,3.512786,3.557440,7.070226,CU
Puma_concolor,Irenomys_tarsalis,4.71265,1.635484,3.512786,8.240650,11.753436,CU
Puma_concolor,Oligoryzomys_longicaudatus,4.71265,1.431364,3.512786,0.947741,4.460527,CU
Puma_concolor,Lontra_felina,4.71265,4.485721,3.512786,2.972489,6.485275,CU
Puma_concolor,Lontra_provocax,4.71265,3.875061,3.512786,2.972489,6.485275,CU
Leopardus_guigna,Abrothrix_longipilis,3.348305,1.575188,2.293134,5.176519,7.469652999999999,PN
Leopardus_guigna,Abrothrix_olivaceus,3.348305,1.431364,2.293134,3.557440,5.850574,PN
Leopardus_guigna,Irenomys_tarsalis,3.348305,1.635484,2.293134,8.240650,10.533784,PN
Leopardus_guigna,Oligoryzomys_longicaudatus,3.348305,1.431364,2.293134,0.947741,3.240875,PN
Lontra_felina,Abrothrix_longipilis,4.485721,1.575188,2.972489,5.176519,8.149008,PN
Lontra_felina,Abrothrix_olivaceus,4.485721,1.431364,2.972489,3.557440,6.529929,PN
Lontra_felina,Irenomys_tarsalis,4.485721,1.635484,2.972489,8.240650,11.213139,PN
Lontra_felina,Oligoryzomys_longicaudatus,4.485721,1.431364,2.972489,0.947741,3.92023,PN
Lontra_felina,Pudu_puda,4.485721,3.989,2.972489,4.907409,7.879898000000001,PN
Lontra_provocax,Abrothrix_longipilis,3.875061,1.575188,2.972489,5.176519,8.149008,PN
Lontra_provocax,Abrothrix_olivaceus,3.875061,1.431364,2.972489,3.557440,6.529929,PN
Lontra_provocax,Irenomys_tarsalis,3.875061,1.635484,2.972489,8.240650,11.213139,PN
Lontra_provocax,Oligoryzomys_longicaudatus,3.875061,1.431364,2.972489,0.947741,3.92023,PN
Lontra_provocax,Pudu_puda,3.875061,3.989,2.972489,4.907409,7.879898000000001,PN
Lycalopex_culpaeus,Pudu_puda,3.99266,3.989,3.857139,4.907409,8.764548000000001,PN
Lycalopex_culpaeus,Abrothrix_longipilis,3.99266,1.575188,3.857139,5.176519,9.033657999999999,PN
Lycalopex_culpaeus,Abrothrix_olivaceus,3.99266,1.431364,3.857139,3.557440,7.414579,PN
Lycalopex_culpaeus,Irenomys_tarsalis,3.99266,1.635484,3.857139,8.240650,12.097789,PN
Lycalopex_culpaeus,Oligoryzomys_longicaudatus,3.99266,1.431364,3.857139,0.947741,4.80488,PN
