Predator,Prey,Pred Mass,Prey Mass,ED_Predator,ED_Prey,EDi,Scenario
Aethomys_chrysophilus,Aethomys_namaquensis,1.874482,1.704151,2.644589,5.034771,7.67936,CU
Aethomys_chrysophilus,Aethomys_thomasi,1.874482,2.031812,2.644589,2.764728,5.409317,CU
Aethomys_chrysophilus,Dasymys_nudipes,1.874482,2.039017,2.644589,3.632982,6.277571,CU
Aethomys_chrysophilus,Gerbilliscus_brantsii,1.874482,2.058426,2.644589,3.967712,6.612301,CU
Aethomys_chrysophilus,Gerbilliscus_leucogaster,1.874482,1.862131,2.644589,3.609300,6.253889,CU
Aethomys_chrysophilus,Gerbilliscus_validus,1.874482,2.032216,2.644589,3.624390,6.268979,CU
Aethomys_chrysophilus,Lemniscomys_rosalia,1.874482,1.733999,2.644589,1.917848,4.562437,CU
Aethomys_chrysophilus,Mastomys_coucha,1.874482,1.491362,2.644589,3.506072,6.1506609999999995,CU
Aethomys_chrysophilus,Mastomys_natalensis,1.874482,1.561101,2.644589,2.011855,4.6564440000000005,CU
Aethomys_chrysophilus,Rhabdomys_pumilio,1.874482,1.613842,2.644589,4.623211,7.2678,CU
Aethomys_chrysophilus,Thallomys_paedulcus,1.874482,1.905796,2.644589,2.026960,4.671549,CU
Aethomys_chrysophilus,Zelotomys_woosnami,1.874482,1.733197,2.644589,3.075651,5.72024,CU
Aethomys_chrysophilus,Dendromus_nyikae,1.874482,1.176091,2.644589,2.241489,4.8860779999999995,CU
Aethomys_chrysophilus,Saccostomus_campestris,1.874482,1.70927,2.644589,10.941226,13.585815,CU
Aethomys_chrysophilus,Steatomys_bocagei,1.874482,1.571709,2.644589,1.410252,4.054841,CU
Aethomys_chrysophilus,Elephantulus_intufi,1.874482,1.694605,2.644589,13.322761,15.96735,CU
Aethomys_chrysophilus,Graphiurus_kelleni,1.874482,1.303196,2.644589,4.248158,6.892747,CU
Aethomys_chrysophilus,Fukomys_bocagei,1.874482,1.973128,2.644589,5.850028,8.494617,CU
Aethomys_namaquensis,Aethomys_chrysophilus,1.704151,1.874482,5.034771,2.644589,7.67936,CU
Aethomys_namaquensis,Aethomys_thomasi,1.704151,2.031812,5.034771,2.764728,7.799499,CU
Aethomys_namaquensis,Dasymys_nudipes,1.704151,2.039017,5.034771,3.632982,8.667753000000001,CU
Aethomys_namaquensis,Gerbilliscus_leucogaster,1.704151,1.862131,5.034771,3.609300,8.644071,CU
Aethomys_namaquensis,Gerbilliscus_validus,1.704151,2.032216,5.034771,3.624390,8.659161000000001,CU
Aethomys_namaquensis,Lemniscomys_rosalia,1.704151,1.733999,5.034771,1.917848,6.952619,CU
Aethomys_namaquensis,Mastomys_coucha,1.704151,1.491362,5.034771,3.506072,8.540843,CU
Aethomys_namaquensis,Mastomys_natalensis,1.704151,1.561101,5.034771,2.011855,7.046626,CU
