Predator,Prey,Pred Mass,Prey Mass,ED_Predator,ED_Prey,EDi,Scenario
Acomys_dimidiatus,Gerbillus_cheesmani,1.574031,1.447158,1.843317,2.634440,4.477757,CU
Acomys_dimidiatus,Gerbillus_dasyurus,1.574031,1.371068,1.843317,3.410005,5.253322,CU
Acomys_dimidiatus,Gerbillus_nanus,1.574031,1.332438,1.843317,3.254353,5.09767,CU
Acomys_dimidiatus,Meriones_crassus,1.574031,1.90309,1.843317,1.928386,3.771703,CU
Acomys_dimidiatus,Mus_musculus,1.574031,1.206826,1.843317,2.440809,4.284126,CU
Canis_lupus,Gazella_subgutturosa,4.507631,4.454845,2.754566,1.685135,4.439701,CU
Canis_lupus,Acomys_dimidiatus,4.507631,1.574031,2.754566,1.843317,4.597883,CU
Canis_lupus,Gerbillus_cheesmani,4.507631,1.447158,2.754566,2.634440,5.389006,CU
Canis_lupus,Gerbillus_dasyurus,4.507631,1.371068,2.754566,3.410005,6.1645710000000005,CU
Canis_lupus,Gerbillus_nanus,4.507631,1.332438,2.754566,3.254353,6.008919000000001,CU
Canis_lupus,Meriones_crassus,4.507631,1.90309,2.754566,1.928386,4.682952,CU
Canis_lupus,Meriones_libycus,4.507631,1.960471,2.754566,1.874221,4.628787,CU
Canis_lupus,Paraechinus_aethiopicus,4.507631,2.274158,2.754566,8.550655,11.305221000000001,CU
Canis_lupus,Vulpes_rueppellii,4.507631,3.457125,2.754566,3.048429,5.802995,CU
Canis_lupus,Vulpes_vulpes,4.507631,3.725765,2.754566,3.059260,5.813826000000001,CU
Canis_lupus,Felis_silvestris,4.507631,3.740363,2.754566,1.865149,4.619715,CU
Felis_silvestris,Acomys_dimidiatus,3.740363,1.574031,1.865149,1.843317,3.708466,CU
Felis_silvestris,Gerbillus_cheesmani,3.740363,1.447158,1.865149,2.634440,4.499589,CU
Felis_silvestris,Gerbillus_dasyurus,3.740363,1.371068,1.865149,3.410005,5.275154,CU
Felis_silvestris,Gerbillus_nanus,3.740363,1.332438,1.865149,3.254353,5.119502,CU
Felis_silvestris,Meriones_crassus,3.740363,1.90309,1.865149,1.928386,3.793535,CU
Felis_silvestris,Meriones_libycus,3.740363,1.960471,1.865149,1.874221,3.73937,CU
Felis_silvestris,Vulpes_rueppellii,3.740363,3.457125,1.865149,3.048429,4.913578,CU
Felis_silvestris,Vulpes_vulpes,3.740363,3.725765,1.865149,3.059260,4.924409,CU
Gerbillus_cheesmani,Acomys_dimidiatus,1.447158,1.574031,2.634440,1.843317,4.477757,CU
Gerbillus_cheesmani,Gerbillus_dasyurus,1.447158,1.371068,2.634440,3.410005,6.044445,CU
Gerbillus_cheesmani,Gerbillus_nanus,1.447158,1.332438,2.634440,3.254353,5.888793,CU
Gerbillus_cheesmani,Mus_musculus,1.447158,1.206826,2.634440,2.440809,5.0752489999999995,CU
Gerbillus_dasyurus,Acomys_dimidiatus,1.371068,1.574031,3.410005,1.843317,5.253322,CU
Gerbillus_dasyurus,Gerbillus_cheesmani,1.371068,1.447158,3.410005,2.634440,6.044445,CU
