Predator,Prey,Pred Mass,Prey Mass,ED_Predator,ED_Prey,EDi,Scenario
Lontra_felina,Euneomys_chinchilloides,4.485721,1.942504,2.972489,4.491102,7.463590999999999,CU
Lontra_felina,Oligoryzomys_magellanicus,4.485721,1.401401,2.972489,0.925916,3.898405,CU
Lontra_provocax,Euneomys_chinchilloides,3.875061,1.942504,2.972489,4.491102,7.463590999999999,CU
Lontra_provocax,Oligoryzomys_magellanicus,3.875061,1.401401,2.972489,0.925916,3.898405,CU
Lycalopex_culpaeus,Euneomys_chinchilloides,3.99266,1.942504,3.857139,4.491102,8.348241,CU
Lycalopex_culpaeus,Oligoryzomys_magellanicus,3.99266,1.401401,3.857139,0.925916,4.783055,CU
Lycalopex_culpaeus,Lycalopex_griseus,3.99266,3.91803,3.857139,2.727304,6.584443,CU
Lycalopex_griseus,Euneomys_chinchilloides,3.91803,1.942504,2.727304,4.491102,7.218406,CU
Lycalopex_griseus,Oligoryzomys_magellanicus,3.91803,1.401401,2.727304,0.925916,3.65322,CU
Lycalopex_griseus,Lycalopex_culpaeus,3.91803,3.99266,2.727304,3.857139,6.584443,CU
Lontra_felina,Euneomys_chinchilloides,4.485721,1.942504,2.972489,4.491102,7.463590999999999,PN
Lontra_felina,Oligoryzomys_magellanicus,4.485721,1.401401,2.972489,0.925916,3.898405,PN
Lontra_provocax,Euneomys_chinchilloides,3.875061,1.942504,2.972489,4.491102,7.463590999999999,PN
Lontra_provocax,Oligoryzomys_magellanicus,3.875061,1.401401,2.972489,0.925916,3.898405,PN
Lycalopex_culpaeus,Euneomys_chinchilloides,3.99266,1.942504,3.857139,4.491102,8.348241,PN
Lycalopex_culpaeus,Oligoryzomys_magellanicus,3.99266,1.401401,3.857139,0.925916,4.783055,PN
Lycalopex_culpaeus,Lycalopex_griseus,3.99266,3.91803,3.857139,2.727304,6.584443,PN
Lycalopex_griseus,Euneomys_chinchilloides,3.91803,1.942504,2.727304,4.491102,7.218406,PN
Lycalopex_griseus,Oligoryzomys_magellanicus,3.91803,1.401401,2.727304,0.925916,3.65322,PN
Lycalopex_griseus,Lycalopex_culpaeus,3.91803,3.99266,2.727304,3.857139,6.584443,PN
Lontra_felina,Euneomys_chinchilloides,4.485721,1.942504,2.972489,4.491102,7.463590999999999,RW
Lontra_felina,Oligoryzomys_magellanicus,4.485721,1.401401,2.972489,0.925916,3.898405,RW
Lontra_provocax,Euneomys_chinchilloides,3.875061,1.942504,2.972489,4.491102,7.463590999999999,RW
Lontra_provocax,Oligoryzomys_magellanicus,3.875061,1.401401,2.972489,0.925916,3.898405,RW
Lycalopex_culpaeus,Euneomys_chinchilloides,3.99266,1.942504,3.857139,4.491102,8.348241,RW
Lycalopex_culpaeus,Oligoryzomys_magellanicus,3.99266,1.401401,3.857139,0.925916,4.783055,RW
Lycalopex_culpaeus,Lycalopex_griseus,3.99266,3.91803,3.857139,2.727304,6.584443,RW
Lycalopex_griseus,Euneomys_chinchilloides,3.91803,1.942504,2.727304,4.491102,7.218406,RW
Lycalopex_griseus,Oligoryzomys_magellanicus,3.91803,1.401401,2.727304,0.925916,3.65322,RW
Lycalopex_griseus,Lycalopex_culpaeus,3.91803,3.99266,2.727304,3.857139,6.584443,RW
