Predator,Prey,Pred Mass,Prey Mass,ED_Predator,ED_Prey,EDi,Scenario
Apodemus_agrarius,Apodemus_uralensis,1.367356,1.232996,3.151769,3.484615,6.636384,CU
Apodemus_agrarius,Mus_musculus,1.367356,1.206826,3.151769,2.440809,5.592578,CU
Apodemus_uralensis,Apodemus_agrarius,1.232996,1.367356,3.484615,3.151769,6.636384,CU
Apodemus_uralensis,Mus_musculus,1.232996,1.206826,3.484615,2.440809,5.925424,CU
Canis_lupus,Marmota_bobak,4.507631,3.740363,2.754566,2.322228,5.076794,CU
Canis_lupus,Spermophilus_major,4.507631,2.895423,2.754566,2.817887,5.572452999999999,CU
Canis_lupus,Apodemus_agrarius,4.507631,1.367356,2.754566,3.151769,5.906335,CU
Canis_lupus,Rattus_norvegicus,4.507631,2.552303,2.754566,4.288733,7.043298999999999,CU
Canis_lupus,Lepus_europaeus,4.507631,3.572872,2.754566,2.510362,5.264928,CU
Canis_lupus,Lepus_timidus,4.507631,3.484015,2.754566,0.920346,3.674912,CU
Canis_lupus,Allocricetulus_eversmanni,4.507631,2.062958,2.754566,6.490141,9.244707,CU
Canis_lupus,Arvicola_amphibius,4.507631,2.352183,2.754566,4.985109,7.739675,CU
Canis_lupus,Cricetus_cricetus,4.507631,2.70757,2.754566,7.098352,9.852918,CU
Canis_lupus,Ellobius_talpinus,4.507631,1.60206,2.754566,5.452122,8.206688,CU
Canis_lupus,Microtus_arvalis,4.507631,1.447158,2.754566,2.192349,4.946915000000001,CU
Canis_lupus,Microtus_gregalis,4.507631,1.676694,2.754566,4.512918,7.267484,CU
Canis_lupus,Microtus_levis,4.507631,1.569374,2.754566,1.752589,4.507155,CU
Canis_lupus,Microtus_oeconomus,4.507631,1.536558,2.754566,3.383413,6.137979,CU
Canis_lupus,Myodes_glareolus,4.507631,1.326336,2.754566,3.824735,6.579301,CU
Canis_lupus,Myodes_rutilus,4.507631,1.450249,2.754566,4.012081,6.766647000000001,CU
