Predator,Prey,Pred Mass,Prey Mass,ED_Predator,ED_Prey,EDi,Scenario
Acomys_spinosissimus,Grammomys_dolichurus,1.423246,1.614897,8.256029,2.046692,10.302721,CU
Acomys_spinosissimus,Hylomyscus_aeta,1.423246,1.399674,8.256029,2.074192,10.330221,CU
Acomys_spinosissimus,Lemniscomys_striatus,1.423246,1.619093,8.256029,1.712730,9.968759,CU
Acomys_spinosissimus,Lophuromys_flavopunctatus,1.423246,1.778151,8.256029,3.265373,11.521402,CU
Acomys_spinosissimus,Mastomys_natalensis,1.423246,1.561101,8.256029,2.011855,10.267884,CU
Acomys_spinosissimus,Mus_callewaerti,1.423246,1.340444,8.256029,1.662804,9.918833,CU
Acomys_spinosissimus,Mus_sorella,1.423246,1.136721,8.256029,3.508556,11.764585,CU
Acomys_spinosissimus,Mus_triton,1.423246,1.082785,8.256029,1.634944,9.890972999999999,CU
Acomys_spinosissimus,Praomys_jacksoni,1.423246,1.623249,8.256029,2.989461,11.24549,CU
Acomys_spinosissimus,Zelotomys_hildegardeae,1.423246,1.778151,8.256029,3.075651,11.33168,CU
Acomys_spinosissimus,Dendromus_mesomelas,1.423246,1.045323,8.256029,2.083722,10.339751,CU
Acomys_spinosissimus,Dendromus_nyikae,1.423246,1.176091,8.256029,2.241489,10.497518,CU
Acomys_spinosissimus,Saccostomus_campestris,1.423246,1.70927,8.256029,10.941226,19.197255,CU
Acomys_spinosissimus,Steatomys_pratensis,1.423246,1.681241,8.256029,3.057058,11.313087,CU
Acomys_spinosissimus,Elephantulus_brachyrhynchus,1.423246,1.676694,8.256029,12.864230,21.120258999999997,CU
Acomys_spinosissimus,Graphiurus_lorraineus,1.423246,1.225309,8.256029,6.662854,14.918883000000001,CU
Acomys_spinosissimus,Graphiurus_microtis,1.423246,1.190332,8.256029,10.502804,18.758833,CU
Acomys_spinosissimus,Graphiurus_monardi,1.423246,1.565848,8.256029,8.166072,16.422100999999998,CU
Aethomys_chrysophilus,Acomys_spinosissimus,1.874482,1.423246,2.644589,8.256029,10.900618,CU
Aethomys_chrysophilus,Aethomys_kaiseri,1.874482,1.954243,2.644589,2.507168,5.151757,CU
Aethomys_chrysophilus,Aethomys_nyikae,1.874482,1.886491,2.644589,2.791977,5.436566,CU
Aethomys_chrysophilus,Dasymys_incomtus,1.874482,1.955207,2.644589,3.918652,6.563241,CU
Aethomys_chrysophilus,Gerbilliscus_boehmi,1.874482,1.982271,2.644589,3.502775,6.147364,CU
Aethomys_chrysophilus,Gerbilliscus_leucogaster,1.874482,1.862131,2.644589,3.609300,6.253889,CU
Aethomys_chrysophilus,Gerbilliscus_validus,1.874482,2.032216,2.644589,3.624390,6.268979,CU
Aethomys_chrysophilus,Grammomys_dolichurus,1.874482,1.614897,2.644589,2.046692,4.691281,CU
Aethomys_chrysophilus,Hylomyscus_aeta,1.874482,1.399674,2.644589,2.074192,4.718781,CU
Aethomys_chrysophilus,Lemniscomys_striatus,1.874482,1.619093,2.644589,1.712730,4.357319,CU
Aethomys_chrysophilus,Lophuromys_flavopunctatus,1.874482,1.778151,2.644589,3.265373,5.909962,CU
