Predator,Prey,Pred Mass,Prey Mass,ED_Predator,ED_Prey,EDi,Scenario
Cerdocyon_thous,Sciurus_aestuans,3.719331,2.267172,5.971534,4.629395,10.600929,CU
Cerdocyon_thous,Sylvilagus_brasiliensis,3.719331,2.977724,5.971534,3.005514,8.977048,CU
Cerdocyon_thous,Akodon_montensis,3.719331,1.644439,5.971534,3.184840,9.156374,CU
Cerdocyon_thous,Cerradomys_maracajuensis,3.719331,1.959518,5.971534,3.052283,9.023817000000001,CU
Cerdocyon_thous,Cerradomys_scotti,3.719331,1.963788,5.971534,2.896749,8.868283,CU
Cerdocyon_thous,Cerradomys_subflavus,3.719331,1.984077,5.971534,2.976145,8.947679,CU
Cerdocyon_thous,Euryoryzomys_russatus,3.719331,1.781755,5.971534,3.599939,9.571473000000001,CU
Cerdocyon_thous,Hylaeamys_megacephalus,3.719331,1.761928,5.971534,3.220674,9.192208,CU
Cerdocyon_thous,Necromys_lasiurus,3.719331,1.600973,5.971534,1.558035,7.529569,CU
Cerdocyon_thous,Nectomys_squamipes,3.719331,2.280351,5.971534,1.410801,7.382335,CU
Cerdocyon_thous,Oecomys_bicolor,3.719331,1.531479,5.971534,2.860523,8.832057,CU
Cerdocyon_thous,Oecomys_catherinae,3.719331,1.865696,5.971534,2.259415,8.230949,CU
Cerdocyon_thous,Oligoryzomys_eliurus,3.719331,1.477121,5.971534,2.370849,8.342383,CU
Cerdocyon_thous,Oligoryzomys_flavescens,3.719331,1.32838,5.971534,1.350965,7.3224990000000005,CU
Cerdocyon_thous,Oligoryzomys_nigripes,3.719331,1.311754,5.971534,1.850513,7.822047,CU
Cerdocyon_thous,Oxymycterus_quaestor,3.719331,1.877947,5.971534,1.985180,7.956714,CU
Cerdocyon_thous,Pseudoryzomys_simplex,3.719331,1.710117,5.971534,4.559966,10.531500000000001,CU
Cerdocyon_thous,Lycalopex_vetulus,3.719331,3.728354,5.971534,3.045963,9.017497,CU
