Predator,Prey,Pred Mass,Prey Mass,ED_Predator,ED_Prey,EDi,Scenario
Aethomys_chrysophilus,Aethomys_thomasi,1.874482,2.031812,2.644589,2.764728,5.409317,CU
Aethomys_chrysophilus,Dasymys_nudipes,1.874482,2.039017,2.644589,3.632982,6.277571,CU
Aethomys_chrysophilus,Gerbilliscus_brantsii,1.874482,2.058426,2.644589,3.967712,6.612301,CU
Aethomys_chrysophilus,Gerbilliscus_leucogaster,1.874482,1.862131,2.644589,3.609300,6.253889,CU
Aethomys_chrysophilus,Gerbilliscus_validus,1.874482,2.032216,2.644589,3.624390,6.268979,CU
Aethomys_chrysophilus,Mastomys_natalensis,1.874482,1.561101,2.644589,2.011855,4.6564440000000005,CU
Aethomys_chrysophilus,Otomys_angoniensis,1.874482,2.086004,2.644589,5.418021,8.06261,CU
Aethomys_chrysophilus,Rhabdomys_pumilio,1.874482,1.613842,2.644589,4.623211,7.2678,CU
Aethomys_chrysophilus,Thallomys_paedulcus,1.874482,1.905796,2.644589,2.026960,4.671549,CU
Aethomys_chrysophilus,Dendromus_nyikae,1.874482,1.176091,2.644589,2.241489,4.8860779999999995,CU
Aethomys_chrysophilus,Saccostomus_campestris,1.874482,1.70927,2.644589,10.941226,13.585815,CU
Aethomys_chrysophilus,Steatomys_bocagei,1.874482,1.571709,2.644589,1.410252,4.054841,CU
Aethomys_chrysophilus,Steatomys_krebsii,1.874482,1.31597,2.644589,2.661954,5.306543,CU
Aethomys_chrysophilus,Elephantulus_intufi,1.874482,1.694605,2.644589,13.322761,15.96735,CU
Aethomys_chrysophilus,Graphiurus_angolensis,1.874482,1.374748,2.644589,7.240475,9.885064,CU
Aethomys_chrysophilus,Graphiurus_kelleni,1.874482,1.303196,2.644589,4.248158,6.892747,CU
Aethomys_chrysophilus,Fukomys_bocagei,1.874482,1.973128,2.644589,5.850028,8.494617,CU
Aethomys_thomasi,Aethomys_chrysophilus,2.031812,1.874482,2.764728,2.644589,5.409317,CU
Aethomys_thomasi,Dasymys_nudipes,2.031812,2.039017,2.764728,3.632982,6.39771,CU
Aethomys_thomasi,Gerbilliscus_brantsii,2.031812,2.058426,2.764728,3.967712,6.73244,CU
Aethomys_thomasi,Gerbilliscus_leucogaster,2.031812,1.862131,2.764728,3.609300,6.374028,CU
Aethomys_thomasi,Gerbilliscus_validus,2.031812,2.032216,2.764728,3.624390,6.389118,CU
