Predator,Prey,Pred Mass,Prey Mass,ED_Predator,ED_Prey,EDi,Scenario
Hydromys_chrysogaster,Notomys_mitchellii,2.68106,1.716003,3.358475,3.121703,6.480178,CU
Hydromys_chrysogaster,Pseudomys_bolami,2.68106,1.190332,3.358475,1.508312,4.866787,CU
Notomys_mitchellii,Pseudomys_bolami,1.716003,1.190332,3.121703,1.508312,4.630015,CU
Conilurus_capricornensis,Leporillus_apicalis,2.289366,2.176091,3.121256,5.217010,8.338266,PN
Conilurus_capricornensis,Notomys_mitchellii,2.289366,1.716003,3.121256,3.121703,6.242959,PN
Conilurus_capricornensis,Notomys_robustus,2.289366,1.69897,3.121256,2.341260,5.462516,PN
Conilurus_capricornensis,Pseudomys_australis,2.289366,1.812913,3.121256,3.597594,6.71885,PN
Conilurus_capricornensis,Pseudomys_bolami,2.289366,1.190332,3.121256,1.508312,4.629568,PN
Conilurus_capricornensis,Pseudomys_desertor,2.289366,1.39794,3.121256,1.810895,4.932150999999999,PN
Conilurus_capricornensis,Pseudomys_shortridgei,2.289366,1.845098,3.121256,1.806640,4.927896,PN
Hydromys_chrysogaster,Conilurus_capricornensis,2.68106,2.289366,3.358475,3.121256,6.479730999999999,PN
Hydromys_chrysogaster,Leporillus_apicalis,2.68106,2.176091,3.358475,5.217010,8.575485,PN
Hydromys_chrysogaster,Notomys_mitchellii,2.68106,1.716003,3.358475,3.121703,6.480178,PN
Hydromys_chrysogaster,Notomys_robustus,2.68106,1.69897,3.358475,2.341260,5.699735,PN
Hydromys_chrysogaster,Pseudomys_australis,2.68106,1.812913,3.358475,3.597594,6.956068999999999,PN
Hydromys_chrysogaster,Pseudomys_bolami,2.68106,1.190332,3.358475,1.508312,4.866787,PN
Hydromys_chrysogaster,Pseudomys_desertor,2.68106,1.39794,3.358475,1.810895,5.16937,PN
Hydromys_chrysogaster,Pseudomys_shortridgei,2.68106,1.845098,3.358475,1.806640,5.165115,PN
Leporillus_apicalis,Conilurus_capricornensis,2.176091,2.289366,5.217010,3.121256,8.338266,PN
Leporillus_apicalis,Notomys_mitchellii,2.176091,1.716003,5.217010,3.121703,8.338713,PN
Leporillus_apicalis,Notomys_robustus,2.176091,1.69897,5.217010,2.341260,7.55827,PN
Leporillus_apicalis,Pseudomys_australis,2.176091,1.812913,5.217010,3.597594,8.814604,PN
Leporillus_apicalis,Pseudomys_bolami,2.176091,1.190332,5.217010,1.508312,6.725322,PN
Leporillus_apicalis,Pseudomys_desertor,2.176091,1.39794,5.217010,1.810895,7.0279050000000005,PN
Leporillus_apicalis,Pseudomys_shortridgei,2.176091,1.845098,5.217010,1.806640,7.02365,PN
Notomys_mitchellii,Notomys_robustus,1.716003,1.69897,3.121703,2.341260,5.462963,PN
Notomys_mitchellii,Pseudomys_australis,1.716003,1.812913,3.121703,3.597594,6.719297,PN
Notomys_mitchellii,Pseudomys_bolami,1.716003,1.190332,3.121703,1.508312,4.630015,PN
Notomys_mitchellii,Pseudomys_desertor,1.716003,1.39794,3.121703,1.810895,4.9325980000000005,PN
Notomys_mitchellii,Pseudomys_shortridgei,1.716003,1.845098,3.121703,1.806640,4.928343,PN
Notomys_robustus,Notomys_mitchellii,1.69897,1.716003,2.341260,3.121703,5.462963,PN
Notomys_robustus,Pseudomys_australis,1.69897,1.812913,2.341260,3.597594,5.938854,PN
Notomys_robustus,Pseudomys_bolami,1.69897,1.190332,2.341260,1.508312,3.849572,PN
Notomys_robustus,Pseudomys_desertor,1.69897,1.39794,2.341260,1.810895,4.1521550000000005,PN
Notomys_robustus,Pseudomys_shortridgei,1.69897,1.845098,2.341260,1.806640,4.1479,PN
Pseudomys_australis,Notomys_mitchellii,1.812913,1.716003,3.597594,3.121703,6.719297,PN
Pseudomys_australis,Notomys_robustus,1.812913,1.69897,3.597594,2.341260,5.938854,PN
Pseudomys_australis,Pseudomys_bolami,1.812913,1.190332,3.597594,1.508312,5.105906,PN
Pseudomys_australis,Pseudomys_desertor,1.812913,1.39794,3.597594,1.810895,5.408488999999999,PN
Pseudomys_australis,Pseudomys_shortridgei,1.812913,1.845098,3.597594,1.806640,5.404234,PN
Pseudomys_bolami,Pseudomys_desertor,1.190332,1.39794,1.508312,1.810895,3.319207,PN
Pseudomys_desertor,Notomys_mitchellii,1.39794,1.716003,1.810895,3.121703,4.9325980000000005,PN
Pseudomys_desertor,Notomys_robustus,1.39794,1.69897,1.810895,2.341260,4.1521550000000005,PN
Pseudomys_desertor,Pseudomys_bolami,1.39794,1.190332,1.810895,1.508312,3.319207,PN
Pseudomys_shortridgei,Leporillus_apicalis,1.845098,2.176091,1.806640,5.217010,7.02365,PN
Pseudomys_shortridgei,Notomys_mitchellii,1.845098,1.716003,1.806640,3.121703,4.928343,PN
Pseudomys_shortridgei,Notomys_robustus,1.845098,1.69897,1.806640,2.341260,4.1479,PN
Pseudomys_shortridgei,Pseudomys_australis,1.845098,1.812913,1.806640,3.597594,5.404234,PN
Pseudomys_shortridgei,Pseudomys_bolami,1.845098,1.190332,1.806640,1.508312,3.314952,PN
Pseudomys_shortridgei,Pseudomys_desertor,1.845098,1.39794,1.806640,1.810895,3.617535,PN
Hydromys_chrysogaster,Notomys_fuscus,2.68106,1.544068,3.358475,2.960404,6.318879,RW
Hydromys_chrysogaster,Notomys_mitchellii,2.68106,1.716003,3.358475,3.121703,6.480178,RW
Hydromys_chrysogaster,Pseudomys_australis,2.68106,1.812913,3.358475,3.597594,6.956068999999999,RW
Hydromys_chrysogaster,Pseudomys_bolami,2.68106,1.190332,3.358475,1.508312,4.866787,RW
Hydromys_chrysogaster,Pseudomys_desertor,2.68106,1.39794,3.358475,1.810895,5.16937,RW
Hydromys_chrysogaster,Pseudomys_shortridgei,2.68106,1.845098,3.358475,1.806640,5.165115,RW
Notomys_fuscus,Notomys_mitchellii,1.544068,1.716003,2.960404,3.121703,6.082107000000001,RW
Notomys_fuscus,Pseudomys_australis,1.544068,1.812913,2.960404,3.597594,6.5579979999999995,RW
Notomys_fuscus,Pseudomys_bolami,1.544068,1.190332,2.960404,1.508312,4.468716000000001,RW
Notomys_fuscus,Pseudomys_desertor,1.544068,1.39794,2.960404,1.810895,4.771299,RW
Notomys_fuscus,Pseudomys_shortridgei,1.544068,1.845098,2.960404,1.806640,4.767044,RW
Notomys_mitchellii,Notomys_fuscus,1.716003,1.544068,3.121703,2.960404,6.082107000000001,RW
Notomys_mitchellii,Pseudomys_australis,1.716003,1.812913,3.121703,3.597594,6.719297,RW
Notomys_mitchellii,Pseudomys_bolami,1.716003,1.190332,3.121703,1.508312,4.630015,RW
Notomys_mitchellii,Pseudomys_desertor,1.716003,1.39794,3.121703,1.810895,4.9325980000000005,RW
Notomys_mitchellii,Pseudomys_shortridgei,1.716003,1.845098,3.121703,1.806640,4.928343,RW
Pseudomys_australis,Notomys_fuscus,1.812913,1.544068,3.597594,2.960404,6.5579979999999995,RW
Pseudomys_australis,Notomys_mitchellii,1.812913,1.716003,3.597594,3.121703,6.719297,RW
Pseudomys_australis,Pseudomys_bolami,1.812913,1.190332,3.597594,1.508312,5.105906,RW
Pseudomys_australis,Pseudomys_desertor,1.812913,1.39794,3.597594,1.810895,5.408488999999999,RW
Pseudomys_australis,Pseudomys_shortridgei,1.812913,1.845098,3.597594,1.806640,5.404234,RW
Pseudomys_bolami,Notomys_fuscus,1.190332,1.544068,1.508312,2.960404,4.468716000000001,RW
