Predator,Prey,Pred Mass,Prey Mass,Scenario
Canis_latrans,Glaucomys_volans,4.127309,1.805501,CU
Canis_latrans,Sciurus_aureogaster,4.127309,2.774517,CU
Canis_latrans,Orthogeomys_grandis,4.127309,2.69897,CU
Canis_latrans,Sylvilagus_cunicularius,4.127309,3.477121,CU
Canis_latrans,Handleyomys_alfaroi,4.127309,1.522444,CU
Canis_latrans,Handleyomys_melanotis,4.127309,1.69897,CU
Canis_latrans,Handleyomys_rostratus,4.127309,1.638489,CU
Canis_latrans,Neotoma_mexicana,4.127309,2.307496,CU
Canis_latrans,Nyctomys_sumichrasti,4.127309,1.693727,CU
Canis_latrans,Oligoryzomys_fulvescens,4.127309,1.39794,CU
Canis_latrans,Oryzomys_couesi,4.127309,1.840733,CU
Canis_latrans,Peromyscus_aztecus,4.127309,1.60206,CU
Canis_latrans,Peromyscus_beatae,4.127309,1.31597,CU
Canis_latrans,Peromyscus_melanurus,4.127309,1.60206,CU
Canis_latrans,Peromyscus_mexicanus,4.127309,1.513218,CU
Canis_latrans,Reithrodontomys_sumichrasti,4.127309,1.278754,CU
Canis_latrans,Sigmodon_mascotensis,4.127309,2.079181,CU
Canis_latrans,Sigmodon_planifrons,4.127309,1.562293,CU
Canis_latrans,Tylomys_nudicaudus,4.127309,2,CU
Canis_latrans,Heteromys_irroratus,4.127309,1.69897,CU
Canis_latrans,Heteromys_pictus,4.127309,1.60206,CU
Canis_latrans,Urocyon_cinereoargenteus,4.127309,3.583618,CU
Canis_latrans,Herpailurus_yagouaroundi,4.127309,3.896245,CU
Canis_latrans,Leopardus_pardalis,4.127309,4.075551,CU
Canis_latrans,Leopardus_wiedii,4.127309,3.511883,CU
Eira_barbara,Glaucomys_volans,3.592177,1.805501,CU
Eira_barbara,Sciurus_aureogaster,3.592177,2.774517,CU
Eira_barbara,Handleyomys_alfaroi,3.592177,1.522444,CU
Eira_barbara,Handleyomys_melanotis,3.592177,1.69897,CU
Eira_barbara,Handleyomys_rostratus,3.592177,1.638489,CU
Eira_barbara,Neotoma_mexicana,3.592177,2.307496,CU
Eira_barbara,Nyctomys_sumichrasti,3.592177,1.693727,CU
Eira_barbara,Oligoryzomys_fulvescens,3.592177,1.39794,CU
Eira_barbara,Oryzomys_couesi,3.592177,1.840733,CU
Eira_barbara,Peromyscus_aztecus,3.592177,1.60206,CU
Eira_barbara,Peromyscus_beatae,3.592177,1.31597,CU
Eira_barbara,Peromyscus_melanurus,3.592177,1.60206,CU
Eira_barbara,Peromyscus_mexicanus,3.592177,1.513218,CU
Eira_barbara,Reithrodontomys_sumichrasti,3.592177,1.278754,CU
Eira_barbara,Sigmodon_mascotensis,3.592177,2.079181,CU
Eira_barbara,Sigmodon_planifrons,3.592177,1.562293,CU
Eira_barbara,Tylomys_nudicaudus,3.592177,2,CU
Eira_barbara,Sylvilagus_cunicularius,3.592177,3.477121,CU
Herpailurus_yagouaroundi,Sylvilagus_cunicularius,3.896245,3.477121,CU
Herpailurus_yagouaroundi,Orthogeomys_grandis,3.896245,2.69897,CU
