Predator,Prey,Pred Mass,Prey Mass,Scenario
Aonyx_cinereus,Callosciurus_nigrovittatus,3.242442,2.305351,CU
Aonyx_cinereus,Callosciurus_notatus,3.242442,2.295567,CU
Aonyx_cinereus,Callosciurus_prevostii,3.242442,2.558108,CU
Aonyx_cinereus,Hylopetes_platyurus,3.242442,1.772322,CU
Aonyx_cinereus,Hylopetes_spadiceus,3.242442,1.925828,CU
Aonyx_cinereus,Iomys_horsfieldii,3.242442,2.168792,CU
Aonyx_cinereus,Lariscus_insignis,3.242442,2.243038,CU
Aonyx_cinereus,Lariscus_niobe,3.242442,2.253338,CU
Aonyx_cinereus,Nannosciurus_melanotis,3.242442,1.69897,CU
Aonyx_cinereus,Petaurista_elegans,3.242442,2.998695,CU
Aonyx_cinereus,Petaurista_petaurista,3.242442,3.220134,CU
Aonyx_cinereus,Petinomys_genibarbis,3.242442,2.041393,CU
Aonyx_cinereus,Petinomys_setosus,3.242442,1.584331,CU
Aonyx_cinereus,Pteromyscus_pulverulentus,3.242442,2.524136,CU
Aonyx_cinereus,Ratufa_affinis,3.242442,3.063071,CU
Aonyx_cinereus,Ratufa_bicolor,3.242442,3.311754,CU
Aonyx_cinereus,Rhinosciurus_laticaudatus,3.242442,2.358506,CU
Aonyx_cinereus,Sundasciurus_hippurus,3.242442,2.608847,CU
Aonyx_cinereus,Sundasciurus_lowii,3.242442,1.942008,CU
Aonyx_cinereus,Sundasciurus_tenuis,3.242442,1.868056,CU
Aonyx_cinereus,Leopoldamys_ciliatus,3.242442,2.559308,CU
Aonyx_cinereus,Leopoldamys_sabanus,3.242442,2.529302,CU
Aonyx_cinereus,Maxomys_hylomyoides,3.242442,1.752816,CU
Aonyx_cinereus,Maxomys_inflatus,3.242442,2.181844,CU
Aonyx_cinereus,Maxomys_rajah,3.242442,2.176959,CU
Aonyx_cinereus,Maxomys_surifer,3.242442,2.177248,CU
Aonyx_cinereus,Maxomys_tajuddinii,3.242442,2.039414,CU
Aonyx_cinereus,Maxomys_whiteheadi,3.242442,1.748188,CU
Aonyx_cinereus,Mus_crociduroides,3.242442,1.457882,CU
Aonyx_cinereus,Mus_musculus,3.242442,1.206826,CU
Aonyx_cinereus,Niviventer_cremoriventer,3.242442,1.843233,CU
Aonyx_cinereus,Niviventer_fraternus,3.242442,1.93852,CU
Aonyx_cinereus,Niviventer_fulvescens,3.242442,1.916454,CU
Aonyx_cinereus,Rattus_argentiventer,3.242442,2.124178,CU
Aonyx_cinereus,Rattus_exulans,3.242442,1.674861,CU
Aonyx_cinereus,Rattus_korinchi,3.242442,2.117271,CU
Aonyx_cinereus,Rattus_norvegicus,3.242442,2.552303,CU
Aonyx_cinereus,Rattus_tiomanicus,3.242442,2.113943,CU
Aonyx_cinereus,Sundamys_muelleri,3.242442,2.440437,CU
Aonyx_cinereus,Nesolagus_netscheri,3.242442,3.176091,CU
Aonyx_cinereus,Rhizomys_sumatrensis,3.242442,3.210853,CU
Aonyx_cinereus,Echinosorex_gymnura,3.242442,2.980912,CU
Aonyx_cinereus,Hylomys_parvus,3.242442,1.583199,CU
Aonyx_cinereus,Hylomys_suillus,3.242442,1.818226,CU
Arctictis_binturong,Leopoldamys_ciliatus,3.994537,2.559308,CU
Arctictis_binturong,Leopoldamys_sabanus,3.994537,2.529302,CU
Arctictis_binturong,Maxomys_hylomyoides,3.994537,1.752816,CU
Arctictis_binturong,Maxomys_inflatus,3.994537,2.181844,CU
Arctictis_binturong,Maxomys_rajah,3.994537,2.176959,CU
Arctictis_binturong,Maxomys_surifer,3.994537,2.177248,CU
Arctictis_binturong,Maxomys_tajuddinii,3.994537,2.039414,CU
Arctictis_binturong,Maxomys_whiteheadi,3.994537,1.748188,CU
Arctictis_binturong,Mus_crociduroides,3.994537,1.457882,CU
Arctictis_binturong,Niviventer_cremoriventer,3.994537,1.843233,CU
Arctictis_binturong,Niviventer_fraternus,3.994537,1.93852,CU
Arctictis_binturong,Niviventer_fulvescens,3.994537,1.916454,CU
Arctictis_binturong,Rattus_argentiventer,3.994537,2.124178,CU
Arctictis_binturong,Rattus_exulans,3.994537,1.674861,CU
Arctictis_binturong,Rattus_korinchi,3.994537,2.117271,CU
Arctictis_binturong,Rattus_norvegicus,3.994537,2.552303,CU
Arctictis_binturong,Rattus_tiomanicus,3.994537,2.113943,CU
Arctictis_binturong,Sundamys_muelleri,3.994537,2.440437,CU
Arctictis_binturong,Nesolagus_netscheri,3.994537,3.176091,CU
Arctictis_binturong,Rhizomys_sumatrensis,3.994537,3.210853,CU
Arctictis_binturong,Echinosorex_gymnura,3.994537,2.980912,CU
Arctictis_binturong,Hylomys_parvus,3.994537,1.583199,CU
Arctictis_binturong,Hylomys_suillus,3.994537,1.818226,CU
Arctogalidia_trivirgata,Leopoldamys_ciliatus,3.352183,2.559308,CU
Arctogalidia_trivirgata,Leopoldamys_sabanus,3.352183,2.529302,CU
Arctogalidia_trivirgata,Maxomys_hylomyoides,3.352183,1.752816,CU
Arctogalidia_trivirgata,Maxomys_inflatus,3.352183,2.181844,CU
Arctogalidia_trivirgata,Maxomys_rajah,3.352183,2.176959,CU
Arctogalidia_trivirgata,Maxomys_surifer,3.352183,2.177248,CU
Arctogalidia_trivirgata,Maxomys_tajuddinii,3.352183,2.039414,CU
Arctogalidia_trivirgata,Maxomys_whiteheadi,3.352183,1.748188,CU
Arctogalidia_trivirgata,Mus_crociduroides,3.352183,1.457882,CU
Arctogalidia_trivirgata,Mus_musculus,3.352183,1.206826,CU
Arctogalidia_trivirgata,Niviventer_cremoriventer,3.352183,1.843233,CU
Arctogalidia_trivirgata,Niviventer_fraternus,3.352183,1.93852,CU
Arctogalidia_trivirgata,Niviventer_fulvescens,3.352183,1.916454,CU
Arctogalidia_trivirgata,Rattus_argentiventer,3.352183,2.124178,CU
Arctogalidia_trivirgata,Rattus_exulans,3.352183,1.674861,CU
Arctogalidia_trivirgata,Rattus_korinchi,3.352183,2.117271,CU
Arctogalidia_trivirgata,Rattus_norvegicus,3.352183,2.552303,CU
Arctogalidia_trivirgata,Rattus_tiomanicus,3.352183,2.113943,CU
Arctogalidia_trivirgata,Sundamys_muelleri,3.352183,2.440437,CU
Arctogalidia_trivirgata,Nesolagus_netscheri,3.352183,3.176091,CU
Arctogalidia_trivirgata,Rhizomys_sumatrensis,3.352183,3.210853,CU
Arctogalidia_trivirgata,Echinosorex_gymnura,3.352183,2.980912,CU
Arctogalidia_trivirgata,Hylomys_parvus,3.352183,1.583199,CU
Arctogalidia_trivirgata,Hylomys_suillus,3.352183,1.818226,CU
Arctonyx_hoevenii,Callosciurus_nigrovittatus,3.845501,2.305351,CU
Arctonyx_hoevenii,Callosciurus_notatus,3.845501,2.295567,CU
Arctonyx_hoevenii,Callosciurus_prevostii,3.845501,2.558108,CU
Arctonyx_hoevenii,Hylopetes_platyurus,3.845501,1.772322,CU
Arctonyx_hoevenii,Hylopetes_spadiceus,3.845501,1.925828,CU
Arctonyx_hoevenii,Iomys_horsfieldii,3.845501,2.168792,CU
Arctonyx_hoevenii,Lariscus_insignis,3.845501,2.243038,CU
Arctonyx_hoevenii,Lariscus_niobe,3.845501,2.253338,CU
Arctonyx_hoevenii,Nannosciurus_melanotis,3.845501,1.69897,CU
Arctonyx_hoevenii,Petaurista_elegans,3.845501,2.998695,CU
Arctonyx_hoevenii,Petaurista_petaurista,3.845501,3.220134,CU
Arctonyx_hoevenii,Petinomys_genibarbis,3.845501,2.041393,CU
Arctonyx_hoevenii,Petinomys_setosus,3.845501,1.584331,CU
Arctonyx_hoevenii,Pteromyscus_pulverulentus,3.845501,2.524136,CU
Arctonyx_hoevenii,Ratufa_affinis,3.845501,3.063071,CU
Arctonyx_hoevenii,Ratufa_bicolor,3.845501,3.311754,CU
Arctonyx_hoevenii,Rhinosciurus_laticaudatus,3.845501,2.358506,CU
Arctonyx_hoevenii,Sundasciurus_hippurus,3.845501,2.608847,CU
Arctonyx_hoevenii,Sundasciurus_lowii,3.845501,1.942008,CU
Arctonyx_hoevenii,Sundasciurus_tenuis,3.845501,1.868056,CU
Arctonyx_hoevenii,Leopoldamys_ciliatus,3.845501,2.559308,CU
Arctonyx_hoevenii,Leopoldamys_sabanus,3.845501,2.529302,CU
Arctonyx_hoevenii,Maxomys_hylomyoides,3.845501,1.752816,CU
Arctonyx_hoevenii,Maxomys_inflatus,3.845501,2.181844,CU
Arctonyx_hoevenii,Maxomys_rajah,3.845501,2.176959,CU
Arctonyx_hoevenii,Maxomys_surifer,3.845501,2.177248,CU
Arctonyx_hoevenii,Maxomys_tajuddinii,3.845501,2.039414,CU
Arctonyx_hoevenii,Maxomys_whiteheadi,3.845501,1.748188,CU
Arctonyx_hoevenii,Mus_crociduroides,3.845501,1.457882,CU
Arctonyx_hoevenii,Niviventer_cremoriventer,3.845501,1.843233,CU
Arctonyx_hoevenii,Niviventer_fraternus,3.845501,1.93852,CU
Arctonyx_hoevenii,Niviventer_fulvescens,3.845501,1.916454,CU
Arctonyx_hoevenii,Rattus_argentiventer,3.845501,2.124178,CU
Arctonyx_hoevenii,Rattus_exulans,3.845501,1.674861,CU
Arctonyx_hoevenii,Rattus_korinchi,3.845501,2.117271,CU
Arctonyx_hoevenii,Rattus_norvegicus,3.845501,2.552303,CU
Arctonyx_hoevenii,Rattus_tiomanicus,3.845501,2.113943,CU
Arctonyx_hoevenii,Sundamys_muelleri,3.845501,2.440437,CU
Arctonyx_hoevenii,Nesolagus_netscheri,3.845501,3.176091,CU
Arctonyx_hoevenii,Rhizomys_sumatrensis,3.845501,3.210853,CU
Arctonyx_hoevenii,Echinosorex_gymnura,3.845501,2.980912,CU
Arctonyx_hoevenii,Hylomys_parvus,3.845501,1.583199,CU
Arctonyx_hoevenii,Hylomys_suillus,3.845501,1.818226,CU
Catopuma_temminckii,Leopoldamys_ciliatus,4.060698,2.559308,CU
Catopuma_temminckii,Leopoldamys_sabanus,4.060698,2.529302,CU
Catopuma_temminckii,Maxomys_hylomyoides,4.060698,1.752816,CU
Catopuma_temminckii,Maxomys_inflatus,4.060698,2.181844,CU
Catopuma_temminckii,Maxomys_rajah,4.060698,2.176959,CU
Catopuma_temminckii,Maxomys_surifer,4.060698,2.177248,CU
Catopuma_temminckii,Maxomys_tajuddinii,4.060698,2.039414,CU
Catopuma_temminckii,Maxomys_whiteheadi,4.060698,1.748188,CU
Catopuma_temminckii,Mus_crociduroides,4.060698,1.457882,CU
Catopuma_temminckii,Niviventer_cremoriventer,4.060698,1.843233,CU
Catopuma_temminckii,Niviventer_fraternus,4.060698,1.93852,CU
Catopuma_temminckii,Niviventer_fulvescens,4.060698,1.916454,CU
Catopuma_temminckii,Rattus_argentiventer,4.060698,2.124178,CU
Catopuma_temminckii,Rattus_exulans,4.060698,1.674861,CU
Catopuma_temminckii,Rattus_korinchi,4.060698,2.117271,CU
Catopuma_temminckii,Rattus_norvegicus,4.060698,2.552303,CU
Catopuma_temminckii,Rattus_tiomanicus,4.060698,2.113943,CU
Catopuma_temminckii,Sundamys_muelleri,4.060698,2.440437,CU
Catopuma_temminckii,Nesolagus_netscheri,4.060698,3.176091,CU
Catopuma_temminckii,Pardofelis_marmorata,4.060698,3.4555,CU
Catopuma_temminckii,Prionailurus_bengalensis,4.060698,3.518514,CU
Catopuma_temminckii,Prionailurus_planiceps,4.060698,3.829304,CU
Catopuma_temminckii,Cuon_alpinus,4.060698,4.105851,CU
Catopuma_temminckii,Macaca_fascicularis,4.060698,3.601136,CU
Catopuma_temminckii,Macaca_nemestrina,4.060698,3.799099,CU
Catopuma_temminckii,Presbytis_melalophos,4.060698,3.799341,CU
Catopuma_temminckii,Trachypithecus_cristatus,4.060698,3.720159,CU
Catopuma_temminckii,Rhizomys_sumatrensis,4.060698,3.210853,CU
Catopuma_temminckii,Hystrix_brachyura,4.060698,3.926857,CU
Catopuma_temminckii,Hystrix_sumatrae,4.060698,3.513218,CU
Catopuma_temminckii,Trichys_fasciculata,4.060698,3.218798,CU
Catopuma_temminckii,Manis_javanica,4.060698,3.711807,CU
Catopuma_temminckii,Callosciurus_nigrovittatus,4.060698,2.305351,CU
Catopuma_temminckii,Callosciurus_notatus,4.060698,2.295567,CU
Catopuma_temminckii,Callosciurus_prevostii,4.060698,2.558108,CU
Catopuma_temminckii,Hylopetes_platyurus,4.060698,1.772322,CU
Catopuma_temminckii,Hylopetes_spadiceus,4.060698,1.925828,CU
Catopuma_temminckii,Iomys_horsfieldii,4.060698,2.168792,CU
Catopuma_temminckii,Lariscus_insignis,4.060698,2.243038,CU
Catopuma_temminckii,Lariscus_niobe,4.060698,2.253338,CU
Catopuma_temminckii,Nannosciurus_melanotis,4.060698,1.69897,CU
Catopuma_temminckii,Petaurista_elegans,4.060698,2.998695,CU
Catopuma_temminckii,Petaurista_petaurista,4.060698,3.220134,CU
Catopuma_temminckii,Petinomys_genibarbis,4.060698,2.041393,CU
Catopuma_temminckii,Petinomys_setosus,4.060698,1.584331,CU
Catopuma_temminckii,Pteromyscus_pulverulentus,4.060698,2.524136,CU
Catopuma_temminckii,Ratufa_affinis,4.060698,3.063071,CU
Catopuma_temminckii,Ratufa_bicolor,4.060698,3.311754,CU
Catopuma_temminckii,Rhinosciurus_laticaudatus,4.060698,2.358506,CU
