Predator,Prey,Pred Mass,Prey Mass,Scenario
Canis_lupus,Pantholops_hodgsonii,4.507631,4.439333,CU
Canis_lupus,Procapra_picticaudata,4.507631,4.30103,CU
Canis_lupus,Marmota_himalayana,4.507631,3.69897,CU
Canis_lupus,Lepus_oiostolus,4.507631,3.477121,CU
Canis_lupus,Alticola_stoliczkanus,4.507631,1.439333,CU
Canis_lupus,Cricetulus_lama,4.507631,1.498311,CU
Canis_lupus,Phaiomys_leucurus,4.507631,1.720159,CU
Canis_lupus,Vulpes_ferrilata,4.507631,3.69897,CU
Canis_lupus,Vulpes_vulpes,4.507631,3.725765,CU
Canis_lupus,Lynx_lynx,4.507631,4.254064,CU
Canis_lupus,Otocolobus_manul,4.507631,3.544068,CU
Lynx_lynx,Procapra_picticaudata,4.254064,4.30103,CU
Lynx_lynx,Lepus_oiostolus,4.254064,3.477121,CU
Lynx_lynx,Otocolobus_manul,4.254064,3.544068,CU
Lynx_lynx,Vulpes_ferrilata,4.254064,3.69897,CU
Lynx_lynx,Vulpes_vulpes,4.254064,3.725765,CU
Lynx_lynx,Macaca_mulatta,4.254064,3.569725,CU
Lynx_lynx,Alticola_stoliczkanus,4.254064,1.439333,CU
Lynx_lynx,Cricetulus_lama,4.254064,1.498311,CU
Lynx_lynx,Phaiomys_leucurus,4.254064,1.720159,CU
Lynx_lynx,Marmota_himalayana,4.254064,3.69897,CU
Lynx_lynx,Martes_foina,4.254064,3.187746,CU
Lynx_lynx,Mustela_altaica,4.254064,2.232996,CU
Lynx_lynx,Mustela_sibirica,4.254064,2.607455,CU
Macaca_mulatta,Lepus_oiostolus,3.569725,3.477121,CU
Martes_foina,Alticola_stoliczkanus,3.187746,1.439333,CU
Martes_foina,Cricetulus_lama,3.187746,1.498311,CU
Martes_foina,Phaiomys_leucurus,3.187746,1.720159,CU
Martes_foina,Mus_musculus,3.187746,1.206826,CU
Mustela_altaica,Alticola_stoliczkanus,2.232996,1.439333,CU
Mustela_altaica,Cricetulus_lama,2.232996,1.498311,CU
Mustela_altaica,Phaiomys_leucurus,2.232996,1.720159,CU
Mustela_altaica,Mus_musculus,2.232996,1.206826,CU
Mustela_sibirica,Alticola_stoliczkanus,2.607455,1.439333,CU
Mustela_sibirica,Cricetulus_lama,2.607455,1.498311,CU
Mustela_sibirica,Phaiomys_leucurus,2.607455,1.720159,CU
Mustela_sibirica,Mus_musculus,2.607455,1.206826,CU
Otocolobus_manul,Lepus_oiostolus,3.544068,3.477121,CU
Otocolobus_manul,Vulpes_ferrilata,3.544068,3.69897,CU
Otocolobus_manul,Macaca_mulatta,3.544068,3.569725,CU
Otocolobus_manul,Alticola_stoliczkanus,3.544068,1.439333,CU
Otocolobus_manul,Cricetulus_lama,3.544068,1.498311,CU
Otocolobus_manul,Phaiomys_leucurus,3.544068,1.720159,CU
Otocolobus_manul,Marmota_himalayana,3.544068,3.69897,CU
Otocolobus_manul,Martes_foina,3.544068,3.187746,CU
Otocolobus_manul,Mustela_altaica,3.544068,2.232996,CU
Otocolobus_manul,Mustela_sibirica,3.544068,2.607455,CU
Panthera_uncia,Pantholops_hodgsonii,4.645098,4.439333,CU
Panthera_uncia,Procapra_picticaudata,4.645098,4.30103,CU
Panthera_uncia,Pseudois_nayaur,4.645098,4.653213,CU
Panthera_uncia,Lepus_oiostolus,4.645098,3.477121,CU
Panthera_uncia,Lynx_lynx,4.645098,4.254064,CU
Panthera_uncia,Otocolobus_manul,4.645098,3.544068,CU
Panthera_uncia,Canis_lupus,4.645098,4.507631,CU
Panthera_uncia,Vulpes_ferrilata,4.645098,3.69897,CU
Panthera_uncia,Vulpes_vulpes,4.645098,3.725765,CU
Panthera_uncia,Macaca_mulatta,4.645098,3.569725,CU
Panthera_uncia,Alticola_stoliczkanus,4.645098,1.439333,CU
Panthera_uncia,Cricetulus_lama,4.645098,1.498311,CU
Panthera_uncia,Phaiomys_leucurus,4.645098,1.720159,CU
Panthera_uncia,Marmota_himalayana,4.645098,3.69897,CU
Panthera_uncia,Martes_foina,4.645098,3.187746,CU
Panthera_uncia,Mustela_altaica,4.645098,2.232996,CU
Panthera_uncia,Mustela_sibirica,4.645098,2.607455,CU
Ursus_arctos,Cervus_canadensis,5.256526,5.118099,CU
Ursus_arctos,Marmota_himalayana,5.256526,3.69897,CU
Ursus_arctos,Ovis_ammon,5.256526,5.255273,CU
Ursus_arctos,Pantholops_hodgsonii,5.256526,4.439333,CU
Ursus_arctos,Procapra_picticaudata,5.256526,4.30103,CU
Ursus_arctos,Pseudois_nayaur,5.256526,4.653213,CU
Vulpes_ferrilata,Marmota_himalayana,3.69897,3.69897,CU
Vulpes_ferrilata,Lepus_oiostolus,3.69897,3.477121,CU
Vulpes_ferrilata,Alticola_stoliczkanus,3.69897,1.439333,CU
Vulpes_ferrilata,Cricetulus_lama,3.69897,1.498311,CU
Vulpes_ferrilata,Phaiomys_leucurus,3.69897,1.720159,CU
Vulpes_ferrilata,Vulpes_vulpes,3.69897,3.725765,CU
Vulpes_ferrilata,Otocolobus_manul,3.69897,3.544068,CU
Vulpes_vulpes,Marmota_himalayana,3.725765,3.69897,CU
Vulpes_vulpes,Lepus_oiostolus,3.725765,3.477121,CU
Vulpes_vulpes,Alticola_stoliczkanus,3.725765,1.439333,CU
Vulpes_vulpes,Cricetulus_lama,3.725765,1.498311,CU
Vulpes_vulpes,Phaiomys_leucurus,3.725765,1.720159,CU
Vulpes_vulpes,Vulpes_ferrilata,3.725765,3.69897,CU
Vulpes_vulpes,Otocolobus_manul,3.725765,3.544068,CU
Canis_lupus,Pantholops_hodgsonii,4.507631,4.439333,PN
Canis_lupus,Procapra_picticaudata,4.507631,4.30103,PN
Canis_lupus,Marmota_himalayana,4.507631,3.69897,PN
Canis_lupus,Lepus_oiostolus,4.507631,3.477121,PN
Canis_lupus,Alticola_stoliczkanus,4.507631,1.439333,PN
Canis_lupus,Cricetulus_lama,4.507631,1.498311,PN
Canis_lupus,Phaiomys_leucurus,4.507631,1.720159,PN
Canis_lupus,Cuon_alpinus,4.507631,4.105851,PN
Canis_lupus,Vulpes_ferrilata,4.507631,3.69897,PN
Canis_lupus,Vulpes_vulpes,4.507631,3.725765,PN
Canis_lupus,Lynx_lynx,4.507631,4.254064,PN
Canis_lupus,Otocolobus_manul,4.507631,3.544068,PN
Cuon_alpinus,Marmota_himalayana,4.105851,3.69897,PN
Cuon_alpinus,Lepus_oiostolus,4.105851,3.477121,PN
Cuon_alpinus,Alticola_stoliczkanus,4.105851,1.439333,PN
Cuon_alpinus,Cricetulus_lama,4.105851,1.498311,PN
Cuon_alpinus,Phaiomys_leucurus,4.105851,1.720159,PN
Cuon_alpinus,Vulpes_ferrilata,4.105851,3.69897,PN
Cuon_alpinus,Vulpes_vulpes,4.105851,3.725765,PN
Cuon_alpinus,Otocolobus_manul,4.105851,3.544068,PN
Lynx_lynx,Procapra_picticaudata,4.254064,4.30103,PN
Lynx_lynx,Lepus_oiostolus,4.254064,3.477121,PN
Lynx_lynx,Otocolobus_manul,4.254064,3.544068,PN
Lynx_lynx,Cuon_alpinus,4.254064,4.105851,PN
Lynx_lynx,Vulpes_ferrilata,4.254064,3.69897,PN
Lynx_lynx,Vulpes_vulpes,4.254064,3.725765,PN
Lynx_lynx,Macaca_mulatta,4.254064,3.569725,PN
Lynx_lynx,Alticola_stoliczkanus,4.254064,1.439333,PN
Lynx_lynx,Cricetulus_lama,4.254064,1.498311,PN
Lynx_lynx,Phaiomys_leucurus,4.254064,1.720159,PN
Lynx_lynx,Marmota_himalayana,4.254064,3.69897,PN
Lynx_lynx,Martes_foina,4.254064,3.187746,PN
Lynx_lynx,Mustela_altaica,4.254064,2.232996,PN
Lynx_lynx,Mustela_sibirica,4.254064,2.607455,PN
Macaca_mulatta,Lepus_oiostolus,3.569725,3.477121,PN
Martes_foina,Alticola_stoliczkanus,3.187746,1.439333,PN
Martes_foina,Cricetulus_lama,3.187746,1.498311,PN
Martes_foina,Phaiomys_leucurus,3.187746,1.720159,PN
Mustela_altaica,Alticola_stoliczkanus,2.232996,1.439333,PN
Mustela_altaica,Cricetulus_lama,2.232996,1.498311,PN
Mustela_altaica,Phaiomys_leucurus,2.232996,1.720159,PN
Mustela_sibirica,Alticola_stoliczkanus,2.607455,1.439333,PN
Mustela_sibirica,Cricetulus_lama,2.607455,1.498311,PN
Mustela_sibirica,Phaiomys_leucurus,2.607455,1.720159,PN
Otocolobus_manul,Lepus_oiostolus,3.544068,3.477121,PN
Otocolobus_manul,Vulpes_ferrilata,3.544068,3.69897,PN
Otocolobus_manul,Macaca_mulatta,3.544068,3.569725,PN
Otocolobus_manul,Alticola_stoliczkanus,3.544068,1.439333,PN
Otocolobus_manul,Cricetulus_lama,3.544068,1.498311,PN
Otocolobus_manul,Phaiomys_leucurus,3.544068,1.720159,PN
Otocolobus_manul,Marmota_himalayana,3.544068,3.69897,PN
Otocolobus_manul,Martes_foina,3.544068,3.187746,PN
Otocolobus_manul,Mustela_altaica,3.544068,2.232996,PN
Otocolobus_manul,Mustela_sibirica,3.544068,2.607455,PN
Panthera_uncia,Pantholops_hodgsonii,4.645098,4.439333,PN
Panthera_uncia,Procapra_picticaudata,4.645098,4.30103,PN
Panthera_uncia,Pseudois_nayaur,4.645098,4.653213,PN
Panthera_uncia,Lepus_oiostolus,4.645098,3.477121,PN
Panthera_uncia,Lynx_lynx,4.645098,4.254064,PN
Panthera_uncia,Otocolobus_manul,4.645098,3.544068,PN
Panthera_uncia,Canis_lupus,4.645098,4.507631,PN
Panthera_uncia,Cuon_alpinus,4.645098,4.105851,PN
Panthera_uncia,Vulpes_ferrilata,4.645098,3.69897,PN
Panthera_uncia,Vulpes_vulpes,4.645098,3.725765,PN
Panthera_uncia,Macaca_mulatta,4.645098,3.569725,PN
Panthera_uncia,Alticola_stoliczkanus,4.645098,1.439333,PN
Panthera_uncia,Cricetulus_lama,4.645098,1.498311,PN
Panthera_uncia,Phaiomys_leucurus,4.645098,1.720159,PN
Panthera_uncia,Marmota_himalayana,4.645098,3.69897,PN
Panthera_uncia,Martes_foina,4.645098,3.187746,PN
Panthera_uncia,Mustela_altaica,4.645098,2.232996,PN
Panthera_uncia,Mustela_sibirica,4.645098,2.607455,PN
Sus_scrofa,Lepus_oiostolus,5.004545,3.477121,PN
Ursus_arctos,Cervus_canadensis,5.256526,5.118099,PN
Ursus_arctos,Marmota_himalayana,5.256526,3.69897,PN
Ursus_arctos,Ovis_ammon,5.256526,5.255273,PN
Ursus_arctos,Pantholops_hodgsonii,5.256526,4.439333,PN
Ursus_arctos,Procapra_picticaudata,5.256526,4.30103,PN
Ursus_arctos,Pseudois_nayaur,5.256526,4.653213,PN
Vulpes_ferrilata,Marmota_himalayana,3.69897,3.69897,PN
Vulpes_ferrilata,Lepus_oiostolus,3.69897,3.477121,PN
Vulpes_ferrilata,Alticola_stoliczkanus,3.69897,1.439333,PN
Vulpes_ferrilata,Cricetulus_lama,3.69897,1.498311,PN
Vulpes_ferrilata,Phaiomys_leucurus,3.69897,1.720159,PN
Vulpes_ferrilata,Vulpes_vulpes,3.69897,3.725765,PN
Vulpes_ferrilata,Otocolobus_manul,3.69897,3.544068,PN
Vulpes_vulpes,Marmota_himalayana,3.725765,3.69897,PN
Vulpes_vulpes,Lepus_oiostolus,3.725765,3.477121,PN
Vulpes_vulpes,Alticola_stoliczkanus,3.725765,1.439333,PN
Vulpes_vulpes,Cricetulus_lama,3.725765,1.498311,PN
