Predator,Prey,Pred Mass,Prey Mass,Scenario
Aonyx_congicus,Epixerus_ebii,4.376581,2.772322,CU
Aonyx_congicus,Funisciurus_isabella,4.376581,2.037426,CU
Aonyx_congicus,Funisciurus_lemniscatus,4.376581,2.149219,CU
Aonyx_congicus,Funisciurus_pyrropus,4.376581,2.472756,CU
Aonyx_congicus,Heliosciurus_rufobrachium,4.376581,2.569959,CU
Aonyx_congicus,Myosciurus_pumilio,4.376581,2.217484,CU
Aonyx_congicus,Paraxerus_poensis,4.376581,2.095169,CU
Aonyx_congicus,Protoxerus_stangeri,4.376581,2.793441,CU
Aonyx_congicus,Dasymys_incomtus,4.376581,1.955207,CU
Aonyx_congicus,Deomys_ferrugineus,4.376581,1.792392,CU
Aonyx_congicus,Grammomys_kuru,4.376581,1.716003,CU
Aonyx_congicus,Hybomys_univittatus,4.376581,1.677607,CU
Aonyx_congicus,Hylomyscus_aeta,4.376581,1.399674,CU
Aonyx_congicus,Hylomyscus_stella,4.376581,1.305351,CU
Aonyx_congicus,Hylomyscus_walterverheyeni,4.376581,1.40824,CU
Aonyx_congicus,Lophuromys_nudicaudus,4.376581,1.596597,CU
Aonyx_congicus,Lophuromys_sikapusi,4.376581,1.869818,CU
Aonyx_congicus,Malacomys_longipes,4.376581,1.980458,CU
Aonyx_congicus,Mastomys_natalensis,4.376581,1.561101,CU
Aonyx_congicus,Oenomys_hypoxanthus,4.376581,1.954243,CU
Aonyx_congicus,Praomys_jacksoni,4.376581,1.623249,CU
Aonyx_congicus,Stochomys_longicaudatus,4.376581,1.851258,CU
Aonyx_congicus,Dendrohyrax_dorsalis,4.376581,3.501744,CU
Aonyx_congicus,Cricetomys_emini,4.376581,3.113943,CU
Aonyx_congicus,Thryonomys_swinderianus,4.376581,3.502427,CU
Aonyx_congicus,Cephalophus_callipygus,4.376581,4.26126,CU
Aonyx_congicus,Cephalophus_dorsalis,4.376581,4.30103,CU
Aonyx_congicus,Cephalophus_leucogaster,4.376581,4.1038,CU
Aonyx_congicus,Cephalophus_nigrifrons,4.376581,4.143009,CU
Aonyx_congicus,Cephalophus_ogilbyi,4.376581,4.30103,CU
Aonyx_congicus,Neotragus_batesi,4.376581,3.477121,CU
Aonyx_congicus,Philantomba_monticola,4.376581,3.79588,CU
Aonyx_congicus,Sylvicapra_grimmia,4.376581,4.29003,CU
Atilax_paludinosus,Dasymys_incomtus,3.518514,1.955207,CU
Atilax_paludinosus,Deomys_ferrugineus,3.518514,1.792392,CU
Atilax_paludinosus,Grammomys_kuru,3.518514,1.716003,CU
