Predator,Prey,Pred Mass,Prey Mass,Scenario
Canis_latrans,Ammospermophilus_harrisii,4.127309,2.08636,CU
Canis_latrans,Neotamias_dorsalis,4.127309,1.85187,CU
Canis_latrans,Otospermophilus_variegatus,4.127309,2.839855,CU
Canis_latrans,Xerospermophilus_spilosoma,4.127309,1.94939,CU
Canis_latrans,Xerospermophilus_tereticaudus,4.127309,2.194514,CU
Canis_latrans,Thomomys_bottae,4.127309,2.059563,CU
Canis_latrans,Thomomys_umbrinus,4.127309,2.220108,CU
Canis_latrans,Lepus_alleni,4.127309,3.566437,CU
Canis_latrans,Lepus_californicus,4.127309,3.384264,CU
Canis_latrans,Sylvilagus_audubonii,4.127309,2.949195,CU
Canis_latrans,Sylvilagus_floridanus,4.127309,3.069224,CU
Canis_latrans,Neotoma_albigula,4.127309,2.313867,CU
Canis_latrans,Neotoma_lepida,4.127309,2.214314,CU
Canis_latrans,Ondatra_zibethicus,4.127309,3.027635,CU
Canis_latrans,Onychomys_torridus,4.127309,1.39794,CU
Canis_latrans,Peromyscus_boylii,4.127309,1.330414,CU
Canis_latrans,Peromyscus_eremicus,4.127309,1.374748,CU
Canis_latrans,Peromyscus_leucopus,4.127309,1.326336,CU
Canis_latrans,Peromyscus_maniculatus,4.127309,1.32838,CU
Canis_latrans,Peromyscus_merriami,4.127309,1.60206,CU
Canis_latrans,Sigmodon_arizonae,4.127309,2.296665,CU
Canis_latrans,Sigmodon_ochrognathus,4.127309,2.08636,CU
Canis_latrans,Chaetodipus_baileyi,4.127309,1.421604,CU
Canis_latrans,Dipodomys_deserti,4.127309,2.019116,CU
Canis_latrans,Dipodomys_merriami,4.127309,1.623249,CU
Canis_latrans,Dipodomys_spectabilis,4.127309,2.133219,CU
Canis_latrans,Urocyon_cinereoargenteus,4.127309,3.583618,CU
Canis_latrans,Vulpes_macrotis,4.127309,3.311754,CU
Canis_latrans,Lynx_rufus,4.127309,3.94959,CU
Lontra_canadensis,Ammospermophilus_harrisii,3.907809,2.08636,CU
Lontra_canadensis,Neotamias_dorsalis,3.907809,1.85187,CU
Lontra_canadensis,Otospermophilus_variegatus,3.907809,2.839855,CU
Lontra_canadensis,Xerospermophilus_spilosoma,3.907809,1.94939,CU
Lontra_canadensis,Xerospermophilus_tereticaudus,3.907809,2.194514,CU
Lontra_canadensis,Neotoma_albigula,3.907809,2.313867,CU
Lontra_canadensis,Neotoma_lepida,3.907809,2.214314,CU
Lontra_canadensis,Ondatra_zibethicus,3.907809,3.027635,CU
Lontra_canadensis,Onychomys_torridus,3.907809,1.39794,CU
Lontra_canadensis,Peromyscus_boylii,3.907809,1.330414,CU
Lontra_canadensis,Peromyscus_eremicus,3.907809,1.374748,CU
Lontra_canadensis,Peromyscus_leucopus,3.907809,1.326336,CU
Lontra_canadensis,Peromyscus_maniculatus,3.907809,1.32838,CU
Lontra_canadensis,Peromyscus_merriami,3.907809,1.60206,CU
Lontra_canadensis,Sigmodon_arizonae,3.907809,2.296665,CU
Lontra_canadensis,Sigmodon_ochrognathus,3.907809,2.08636,CU
Lontra_canadensis,Lepus_alleni,3.907809,3.566437,CU
Lontra_canadensis,Lepus_californicus,3.907809,3.384264,CU
Lontra_canadensis,Sylvilagus_audubonii,3.907809,2.949195,CU
Lontra_canadensis,Sylvilagus_floridanus,3.907809,3.069224,CU
Lynx_rufus,Lepus_alleni,3.94959,3.566437,CU
Lynx_rufus,Lepus_californicus,3.94959,3.384264,CU
Lynx_rufus,Sylvilagus_audubonii,3.94959,2.949195,CU
Lynx_rufus,Sylvilagus_floridanus,3.94959,3.069224,CU
Lynx_rufus,Thomomys_bottae,3.94959,2.059563,CU
Lynx_rufus,Thomomys_umbrinus,3.94959,2.220108,CU
Lynx_rufus,Urocyon_cinereoargenteus,3.94959,3.583618,CU
Lynx_rufus,Vulpes_macrotis,3.94959,3.311754,CU
Lynx_rufus,Neotoma_albigula,3.94959,2.313867,CU
Lynx_rufus,Neotoma_lepida,3.94959,2.214314,CU
Lynx_rufus,Ondatra_zibethicus,3.94959,3.027635,CU
Lynx_rufus,Onychomys_torridus,3.94959,1.39794,CU
Lynx_rufus,Peromyscus_boylii,3.94959,1.330414,CU
Lynx_rufus,Peromyscus_eremicus,3.94959,1.374748,CU
Lynx_rufus,Peromyscus_leucopus,3.94959,1.326336,CU
Lynx_rufus,Peromyscus_maniculatus,3.94959,1.32838,CU
Lynx_rufus,Peromyscus_merriami,3.94959,1.60206,CU
Lynx_rufus,Sigmodon_arizonae,3.94959,2.296665,CU
Lynx_rufus,Sigmodon_ochrognathus,3.94959,2.08636,CU
Lynx_rufus,Ammospermophilus_harrisii,3.94959,2.08636,CU
Lynx_rufus,Neotamias_dorsalis,3.94959,1.85187,CU
Lynx_rufus,Otospermophilus_variegatus,3.94959,2.839855,CU
Lynx_rufus,Xerospermophilus_spilosoma,3.94959,1.94939,CU
Lynx_rufus,Xerospermophilus_tereticaudus,3.94959,2.194514,CU
Lynx_rufus,Chaetodipus_baileyi,3.94959,1.421604,CU
Lynx_rufus,Dipodomys_deserti,3.94959,2.019116,CU
Lynx_rufus,Dipodomys_merriami,3.94959,1.623249,CU
Lynx_rufus,Dipodomys_spectabilis,3.94959,2.133219,CU
Lynx_rufus,Lontra_canadensis,3.94959,3.907809,CU
Lynx_rufus,Taxidea_taxus,3.94959,3.851723,CU
Puma_concolor,Odocoileus_hemionus,4.71265,4.7341,CU
Puma_concolor,Odocoileus_virginianus,4.71265,4.74436,CU
Puma_concolor,Lepus_alleni,4.71265,3.566437,CU
Puma_concolor,Lepus_californicus,4.71265,3.384264,CU
Puma_concolor,Sylvilagus_audubonii,4.71265,2.949195,CU
Puma_concolor,Sylvilagus_floridanus,4.71265,3.069224,CU
Puma_concolor,Thomomys_bottae,4.71265,2.059563,CU
Puma_concolor,Thomomys_umbrinus,4.71265,2.220108,CU
Puma_concolor,Lynx_rufus,4.71265,3.94959,CU
Puma_concolor,Canis_latrans,4.71265,4.127309,CU
Puma_concolor,Urocyon_cinereoargenteus,4.71265,3.583618,CU
Puma_concolor,Vulpes_macrotis,4.71265,3.311754,CU
Puma_concolor,Neotoma_albigula,4.71265,2.313867,CU
Puma_concolor,Neotoma_lepida,4.71265,2.214314,CU
Puma_concolor,Ondatra_zibethicus,4.71265,3.027635,CU
Puma_concolor,Onychomys_torridus,4.71265,1.39794,CU
Puma_concolor,Peromyscus_eremicus,4.71265,1.374748,CU
Puma_concolor,Peromyscus_merriami,4.71265,1.60206,CU
Puma_concolor,Sigmodon_arizonae,4.71265,2.296665,CU
Puma_concolor,Sigmodon_ochrognathus,4.71265,2.08636,CU
Puma_concolor,Ammospermophilus_harrisii,4.71265,2.08636,CU
Puma_concolor,Neotamias_dorsalis,4.71265,1.85187,CU
Puma_concolor,Otospermophilus_variegatus,4.71265,2.839855,CU
Puma_concolor,Xerospermophilus_spilosoma,4.71265,1.94939,CU
Puma_concolor,Xerospermophilus_tereticaudus,4.71265,2.194514,CU
Puma_concolor,Chaetodipus_baileyi,4.71265,1.421604,CU
Puma_concolor,Dipodomys_deserti,4.71265,2.019116,CU
Puma_concolor,Dipodomys_merriami,4.71265,1.623249,CU
Puma_concolor,Dipodomys_spectabilis,4.71265,2.133219,CU
Puma_concolor,Lontra_canadensis,4.71265,3.907809,CU
Puma_concolor,Taxidea_taxus,4.71265,3.851723,CU
Taxidea_taxus,Ammospermophilus_harrisii,3.851723,2.08636,CU
Taxidea_taxus,Neotamias_dorsalis,3.851723,1.85187,CU
Taxidea_taxus,Otospermophilus_variegatus,3.851723,2.839855,CU
Taxidea_taxus,Xerospermophilus_spilosoma,3.851723,1.94939,CU
Taxidea_taxus,Xerospermophilus_tereticaudus,3.851723,2.194514,CU
Taxidea_taxus,Neotoma_albigula,3.851723,2.313867,CU
Taxidea_taxus,Neotoma_lepida,3.851723,2.214314,CU
Taxidea_taxus,Ondatra_zibethicus,3.851723,3.027635,CU
Taxidea_taxus,Onychomys_torridus,3.851723,1.39794,CU
Taxidea_taxus,Peromyscus_boylii,3.851723,1.330414,CU
Taxidea_taxus,Peromyscus_eremicus,3.851723,1.374748,CU
Taxidea_taxus,Peromyscus_leucopus,3.851723,1.326336,CU
Taxidea_taxus,Peromyscus_maniculatus,3.851723,1.32838,CU
Taxidea_taxus,Peromyscus_merriami,3.851723,1.60206,CU
Taxidea_taxus,Sigmodon_arizonae,3.851723,2.296665,CU
Taxidea_taxus,Sigmodon_ochrognathus,3.851723,2.08636,CU
Taxidea_taxus,Lepus_alleni,3.851723,3.566437,CU
Taxidea_taxus,Lepus_californicus,3.851723,3.384264,CU
Taxidea_taxus,Sylvilagus_audubonii,3.851723,2.949195,CU
Taxidea_taxus,Sylvilagus_floridanus,3.851723,3.069224,CU
Urocyon_cinereoargenteus,Ammospermophilus_harrisii,3.583618,2.08636,CU
Urocyon_cinereoargenteus,Neotamias_dorsalis,3.583618,1.85187,CU
Urocyon_cinereoargenteus,Otospermophilus_variegatus,3.583618,2.839855,CU
Urocyon_cinereoargenteus,Xerospermophilus_spilosoma,3.583618,1.94939,CU
Urocyon_cinereoargenteus,Xerospermophilus_tereticaudus,3.583618,2.194514,CU
Urocyon_cinereoargenteus,Thomomys_bottae,3.583618,2.059563,CU
Urocyon_cinereoargenteus,Thomomys_umbrinus,3.583618,2.220108,CU
Urocyon_cinereoargenteus,Lepus_alleni,3.583618,3.566437,CU
Urocyon_cinereoargenteus,Lepus_californicus,3.583618,3.384264,CU
Urocyon_cinereoargenteus,Sylvilagus_audubonii,3.583618,2.949195,CU
Urocyon_cinereoargenteus,Sylvilagus_floridanus,3.583618,3.069224,CU
