Predator,Prey,Pred Mass,Prey Mass,Scenario
Felis_chaus,Suncus_murinus,3.868821,1.788875,CU
Felis_chaus,Lutrogale_perspicillata,3.868821,3.976959,CU
Felis_chaus,Mellivora_capensis,3.868821,3.929419,CU
Golunda_ellioti,Millardia_meltada,1.784617,1.845098,CU
Golunda_ellioti,Mus_booduga,1.784617,1.064458,CU
Golunda_ellioti,Mus_musculus,1.784617,1.206826,CU
Hemiechinus_collaris,Bandicota_bengalensis,2.149219,2.275311,CU
Hemiechinus_collaris,Golunda_ellioti,2.149219,1.784617,CU
Hemiechinus_collaris,Millardia_meltada,2.149219,1.845098,CU
Hemiechinus_collaris,Mus_musculus,2.149219,1.206826,CU
Hemiechinus_collaris,Tatera_indica,2.149219,2.220892,CU
Herpestes_auropunctatus,Bandicota_bengalensis,2.684396,2.275311,CU
Herpestes_auropunctatus,Bandicota_indica,2.684396,2.857332,CU
Herpestes_auropunctatus,Golunda_ellioti,2.684396,1.784617,CU
Herpestes_auropunctatus,Millardia_meltada,2.684396,1.845098,CU
Herpestes_auropunctatus,Mus_musculus,2.684396,1.206826,CU
Herpestes_auropunctatus,Tatera_indica,2.684396,2.220892,CU
Herpestes_auropunctatus,Funambulus_pennantii,2.684396,1.996074,CU
Herpestes_edwardsii,Bandicota_bengalensis,3.121954,2.275311,CU
Herpestes_edwardsii,Bandicota_indica,3.121954,2.857332,CU
Herpestes_edwardsii,Golunda_ellioti,3.121954,1.784617,CU
Herpestes_edwardsii,Millardia_meltada,3.121954,1.845098,CU
Herpestes_edwardsii,Mus_musculus,3.121954,1.206826,CU
Herpestes_edwardsii,Tatera_indica,3.121954,2.220892,CU
Herpestes_edwardsii,Funambulus_pennantii,3.121954,1.996074,CU
Hyaena_hyaena,Antilope_cervicapra,4.620189,4.574031,CU
Hyaena_hyaena,Gazella_bennettii,4.620189,4.276845,CU
Hyaena_hyaena,Tetracerus_quadricornis,4.620189,4.278754,CU
Hyaena_hyaena,Bandicota_bengalensis,4.620189,2.275311,CU
Hyaena_hyaena,Bandicota_indica,4.620189,2.857332,CU
Hyaena_hyaena,Golunda_ellioti,4.620189,1.784617,CU
Hyaena_hyaena,Millardia_meltada,4.620189,1.845098,CU
Hyaena_hyaena,Tatera_indica,4.620189,2.220892,CU
Hyaena_hyaena,Lepus_nigricollis,4.620189,3.361445,CU
Hyaena_hyaena,Macaca_mulatta,4.620189,3.569725,CU
Hyaena_hyaena,Semnopithecus_dussumieri,4.620189,4.117271,CU
Hyaena_hyaena,Manis_crassicaudata,4.620189,3.927232,CU
Hyaena_hyaena,Hystrix_indica,4.620189,4.094674,CU
Hyaena_hyaena,Hemiechinus_collaris,4.620189,2.149219,CU
Lutrogale_perspicillata,Funambulus_pennantii,3.976959,1.996074,CU
Lutrogale_perspicillata,Bandicota_bengalensis,3.976959,2.275311,CU
Lutrogale_perspicillata,Bandicota_indica,3.976959,2.857332,CU
Lutrogale_perspicillata,Golunda_ellioti,3.976959,1.784617,CU
Lutrogale_perspicillata,Millardia_meltada,3.976959,1.845098,CU
Lutrogale_perspicillata,Tatera_indica,3.976959,2.220892,CU
Lutrogale_perspicillata,Lepus_nigricollis,3.976959,3.361445,CU
Lutrogale_perspicillata,Hemiechinus_collaris,3.976959,2.149219,CU
Macaca_mulatta,Bandicota_bengalensis,3.569725,2.275311,CU
Macaca_mulatta,Bandicota_indica,3.569725,2.857332,CU
Macaca_mulatta,Golunda_ellioti,3.569725,1.784617,CU
Macaca_mulatta,Millardia_meltada,3.569725,1.845098,CU
Macaca_mulatta,Tatera_indica,3.569725,2.220892,CU
Macaca_mulatta,Lepus_nigricollis,3.569725,3.361445,CU
Mellivora_capensis,Funambulus_pennantii,3.929419,1.996074,CU
Mellivora_capensis,Bandicota_bengalensis,3.929419,2.275311,CU
Mellivora_capensis,Bandicota_indica,3.929419,2.857332,CU
Mellivora_capensis,Golunda_ellioti,3.929419,1.784617,CU
Mellivora_capensis,Millardia_meltada,3.929419,1.845098,CU
Mellivora_capensis,Tatera_indica,3.929419,2.220892,CU
Mellivora_capensis,Lepus_nigricollis,3.929419,3.361445,CU
Mellivora_capensis,Hemiechinus_collaris,3.929419,2.149219,CU
Millardia_meltada,Golunda_ellioti,1.845098,1.784617,CU
Millardia_meltada,Mus_musculus,1.845098,1.206826,CU
Mus_booduga,Mus_musculus,1.064458,1.206826,CU
Mus_musculus,Mus_booduga,1.206826,1.064458,CU
Mus_terricolor,Mus_booduga,0.954243,1.064458,CU
Mus_terricolor,Mus_musculus,0.954243,1.206826,CU
Paradoxurus_hermaphroditus,Bandicota_bengalensis,3.499233,2.275311,CU
Paradoxurus_hermaphroditus,Bandicota_indica,3.499233,2.857332,CU
Paradoxurus_hermaphroditus,Golunda_ellioti,3.499233,1.784617,CU
Paradoxurus_hermaphroditus,Millardia_meltada,3.499233,1.845098,CU
Paradoxurus_hermaphroditus,Tatera_indica,3.499233,2.220892,CU
Paradoxurus_hermaphroditus,Lepus_nigricollis,3.499233,3.361445,CU
Paradoxurus_hermaphroditus,Hemiechinus_collaris,3.499233,2.149219,CU
Prionailurus_bengalensis,Bandicota_bengalensis,3.518514,2.275311,CU
Prionailurus_bengalensis,Bandicota_indica,3.518514,2.857332,CU
Prionailurus_bengalensis,Golunda_ellioti,3.518514,1.784617,CU
Prionailurus_bengalensis,Millardia_meltada,3.518514,1.845098,CU
Prionailurus_bengalensis,Tatera_indica,3.518514,2.220892,CU
Prionailurus_bengalensis,Lepus_nigricollis,3.518514,3.361445,CU
Prionailurus_bengalensis,Prionailurus_rubiginosus,3.518514,3.141262,CU
Prionailurus_bengalensis,Vulpes_bengalensis,3.518514,3.435526,CU
Prionailurus_bengalensis,Macaca_mulatta,3.518514,3.569725,CU
Prionailurus_bengalensis,Funambulus_pennantii,3.518514,1.996074,CU
Prionailurus_bengalensis,Suncus_murinus,3.518514,1.788875,CU
Prionailurus_rubiginosus,Bandicota_bengalensis,3.141262,2.275311,CU
Prionailurus_rubiginosus,Bandicota_indica,3.141262,2.857332,CU
Prionailurus_rubiginosus,Golunda_ellioti,3.141262,1.784617,CU
Prionailurus_rubiginosus,Millardia_meltada,3.141262,1.845098,CU
Prionailurus_rubiginosus,Mus_musculus,3.141262,1.206826,CU
Prionailurus_rubiginosus,Tatera_indica,3.141262,2.220892,CU
Prionailurus_rubiginosus,Funambulus_pennantii,3.141262,1.996074,CU
Prionailurus_rubiginosus,Suncus_murinus,3.141262,1.788875,CU
Semnopithecus_dussumieri,Bandicota_bengalensis,4.117271,2.275311,CU
Semnopithecus_dussumieri,Bandicota_indica,4.117271,2.857332,CU
Semnopithecus_dussumieri,Golunda_ellioti,4.117271,1.784617,CU
Semnopithecus_dussumieri,Millardia_meltada,4.117271,1.845098,CU
Semnopithecus_dussumieri,Tatera_indica,4.117271,2.220892,CU
Semnopithecus_dussumieri,Lepus_nigricollis,4.117271,3.361445,CU
Sus_scrofa,Bandicota_bengalensis,5.004545,2.275311,CU
Sus_scrofa,Bandicota_indica,5.004545,2.857332,CU
Sus_scrofa,Golunda_ellioti,5.004545,1.784617,CU
Sus_scrofa,Millardia_meltada,5.004545,1.845098,CU
Sus_scrofa,Tatera_indica,5.004545,2.220892,CU
Sus_scrofa,Lepus_nigricollis,5.004545,3.361445,CU
Tatera_indica,Bandicota_bengalensis,2.220892,2.275311,CU
Tatera_indica,Golunda_ellioti,2.220892,1.784617,CU
Tatera_indica,Millardia_meltada,2.220892,1.845098,CU
Tatera_indica,Mus_musculus,2.220892,1.206826,CU
Viverricula_indica,Bandicota_bengalensis,3.463654,2.275311,CU
Viverricula_indica,Bandicota_indica,3.463654,2.857332,CU
Viverricula_indica,Golunda_ellioti,3.463654,1.784617,CU
Viverricula_indica,Millardia_meltada,3.463654,1.845098,CU
Viverricula_indica,Tatera_indica,3.463654,2.220892,CU
Viverricula_indica,Lepus_nigricollis,3.463654,3.361445,CU
Viverricula_indica,Hemiechinus_collaris,3.463654,2.149219,CU
Vulpes_bengalensis,Funambulus_pennantii,3.435526,1.996074,CU
Vulpes_bengalensis,Bandicota_bengalensis,3.435526,2.275311,CU
Vulpes_bengalensis,Bandicota_indica,3.435526,2.857332,CU
Vulpes_bengalensis,Golunda_ellioti,3.435526,1.784617,CU
Vulpes_bengalensis,Millardia_meltada,3.435526,1.845098,CU
Vulpes_bengalensis,Tatera_indica,3.435526,2.220892,CU
Vulpes_bengalensis,Lepus_nigricollis,3.435526,3.361445,CU
Vulpes_bengalensis,Hemiechinus_collaris,3.435526,2.149219,CU
Vulpes_bengalensis,Prionailurus_bengalensis,3.435526,3.518514,CU
Vulpes_bengalensis,Prionailurus_rubiginosus,3.435526,3.141262,CU
Vulpes_vulpes,Funambulus_pennantii,3.725765,1.996074,CU
Vulpes_vulpes,Bandicota_bengalensis,3.725765,2.275311,CU
Vulpes_vulpes,Bandicota_indica,3.725765,2.857332,CU
Vulpes_vulpes,Golunda_ellioti,3.725765,1.784617,CU
Vulpes_vulpes,Millardia_meltada,3.725765,1.845098,CU
Vulpes_vulpes,Tatera_indica,3.725765,2.220892,CU
Vulpes_vulpes,Lepus_nigricollis,3.725765,3.361445,CU
Vulpes_vulpes,Hemiechinus_collaris,3.725765,2.149219,CU
Vulpes_vulpes,Vulpes_bengalensis,3.725765,3.435526,CU
Vulpes_vulpes,Felis_chaus,3.725765,3.868821,CU
Vulpes_vulpes,Prionailurus_bengalensis,3.725765,3.518514,CU
Vulpes_vulpes,Prionailurus_rubiginosus,3.725765,3.141262,CU
Acinonyx_jubatus,Antilope_cervicapra,4.669317,4.574031,PN
Acinonyx_jubatus,Gazella_bennettii,4.669317,4.276845,PN
Acinonyx_jubatus,Tetracerus_quadricornis,4.669317,4.278754,PN
Acinonyx_jubatus,Bandicota_bengalensis,4.669317,2.275311,PN
Acinonyx_jubatus,Bandicota_indica,4.669317,2.857332,PN
Acinonyx_jubatus,Golunda_ellioti,4.669317,1.784617,PN
Acinonyx_jubatus,Millardia_meltada,4.669317,1.845098,PN
Acinonyx_jubatus,Rattus_rattus,4.669317,2.251151,PN
Acinonyx_jubatus,Tatera_indica,4.669317,2.220892,PN
Acinonyx_jubatus,Muntiacus_vaginalis,4.669317,4.2592,PN
Acinonyx_jubatus,Lepus_nigricollis,4.669317,3.361445,PN
Acinonyx_jubatus,Hyaena_hyaena,4.669317,4.620189,PN
Acinonyx_jubatus,Caracal_caracal,4.669317,4.1383,PN
Acinonyx_jubatus,Felis_chaus,4.669317,3.868821,PN
Acinonyx_jubatus,Panthera_pardus,4.669317,4.74036,PN
Acinonyx_jubatus,Prionailurus_bengalensis,4.669317,3.518514,PN
Acinonyx_jubatus,Prionailurus_rubiginosus,4.669317,3.141262,PN
Acinonyx_jubatus,Canis_aureus,4.669317,4.014739,PN
Acinonyx_jubatus,Canis_lupus,4.669317,4.507631,PN
Acinonyx_jubatus,Cuon_alpinus,4.669317,4.105851,PN
Acinonyx_jubatus,Vulpes_bengalensis,4.669317,3.435526,PN
Acinonyx_jubatus,Vulpes_vulpes,4.669317,3.725765,PN
Acinonyx_jubatus,Macaca_mulatta,4.669317,3.569725,PN
Acinonyx_jubatus,Semnopithecus_dussumieri,4.669317,4.117271,PN
Acinonyx_jubatus,Hystrix_indica,4.669317,4.094674,PN
Acinonyx_jubatus,Manis_crassicaudata,4.669317,3.927232,PN
Acinonyx_jubatus,Funambulus_pennantii,4.669317,1.996074,PN
Acinonyx_jubatus,Suncus_murinus,4.669317,1.788875,PN
Acinonyx_jubatus,Lutrogale_perspicillata,4.669317,3.976959,PN
Acinonyx_jubatus,Mellivora_capensis,4.669317,3.929419,PN
Bandicota_bengalensis,Golunda_ellioti,2.275311,1.784617,PN
Bandicota_bengalensis,Millardia_meltada,2.275311,1.845098,PN
Bandicota_bengalensis,Mus_musculus,2.275311,1.206826,PN
Bandicota_bengalensis,Rattus_rattus,2.275311,2.251151,PN
Bandicota_bengalensis,Tatera_indica,2.275311,2.220892,PN
Bandicota_indica,Bandicota_bengalensis,2.857332,2.275311,PN
Bandicota_indica,Golunda_ellioti,2.857332,1.784617,PN
Bandicota_indica,Millardia_meltada,2.857332,1.845098,PN
Bandicota_indica,Mus_musculus,2.857332,1.206826,PN
Bandicota_indica,Rattus_rattus,2.857332,2.251151,PN
Bandicota_indica,Tatera_indica,2.857332,2.220892,PN
Canis_aureus,Funambulus_pennantii,4.014739,1.996074,PN
Canis_aureus,Bandicota_bengalensis,4.014739,2.275311,PN
Canis_aureus,Bandicota_indica,4.014739,2.857332,PN
Canis_aureus,Golunda_ellioti,4.014739,1.784617,PN
Canis_aureus,Millardia_meltada,4.014739,1.845098,PN
Canis_aureus,Rattus_rattus,4.014739,2.251151,PN
Canis_aureus,Tatera_indica,4.014739,2.220892,PN
Canis_aureus,Lepus_nigricollis,4.014739,3.361445,PN
Canis_aureus,Hemiechinus_collaris,4.014739,2.149219,PN
Canis_aureus,Hystrix_indica,4.014739,4.094674,PN
Canis_aureus,Cuon_alpinus,4.014739,4.105851,PN
Canis_aureus,Vulpes_bengalensis,4.014739,3.435526,PN
Canis_aureus,Vulpes_vulpes,4.014739,3.725765,PN
Canis_aureus,Caracal_caracal,4.014739,4.1383,PN
Canis_aureus,Felis_chaus,4.014739,3.868821,PN
Canis_aureus,Prionailurus_bengalensis,4.014739,3.518514,PN
Canis_aureus,Prionailurus_rubiginosus,4.014739,3.141262,PN
Canis_lupus,Antilope_cervicapra,4.507631,4.574031,PN
Canis_lupus,Gazella_bennettii,4.507631,4.276845,PN
Canis_lupus,Tetracerus_quadricornis,4.507631,4.278754,PN
Canis_lupus,Muntiacus_vaginalis,4.507631,4.2592,PN
Canis_lupus,Funambulus_pennantii,4.507631,1.996074,PN
Canis_lupus,Bandicota_bengalensis,4.507631,2.275311,PN
Canis_lupus,Bandicota_indica,4.507631,2.857332,PN
Canis_lupus,Golunda_ellioti,4.507631,1.784617,PN
Canis_lupus,Millardia_meltada,4.507631,1.845098,PN
Canis_lupus,Rattus_rattus,4.507631,2.251151,PN
Canis_lupus,Tatera_indica,4.507631,2.220892,PN
Canis_lupus,Lepus_nigricollis,4.507631,3.361445,PN
Canis_lupus,Hemiechinus_collaris,4.507631,2.149219,PN
Canis_lupus,Hystrix_indica,4.507631,4.094674,PN
Canis_lupus,Canis_aureus,4.507631,4.014739,PN
Canis_lupus,Cuon_alpinus,4.507631,4.105851,PN
Canis_lupus,Vulpes_bengalensis,4.507631,3.435526,PN
Canis_lupus,Vulpes_vulpes,4.507631,3.725765,PN
Canis_lupus,Caracal_caracal,4.507631,4.1383,PN
Canis_lupus,Felis_chaus,4.507631,3.868821,PN
Canis_lupus,Prionailurus_bengalensis,4.507631,3.518514,PN
Canis_lupus,Prionailurus_rubiginosus,4.507631,3.141262,PN
Caracal_caracal,Bandicota_bengalensis,4.1383,2.275311,PN
Caracal_caracal,Bandicota_indica,4.1383,2.857332,PN
Caracal_caracal,Golunda_ellioti,4.1383,1.784617,PN
Caracal_caracal,Millardia_meltada,4.1383,1.845098,PN
Caracal_caracal,Rattus_rattus,4.1383,2.251151,PN
Caracal_caracal,Tatera_indica,4.1383,2.220892,PN
Caracal_caracal,Muntiacus_vaginalis,4.1383,4.2592,PN
Caracal_caracal,Lepus_nigricollis,4.1383,3.361445,PN
Caracal_caracal,Felis_chaus,4.1383,3.868821,PN
Caracal_caracal,Prionailurus_bengalensis,4.1383,3.518514,PN
Caracal_caracal,Prionailurus_rubiginosus,4.1383,3.141262,PN
Caracal_caracal,Canis_aureus,4.1383,4.014739,PN
Caracal_caracal,Cuon_alpinus,4.1383,4.105851,PN
Caracal_caracal,Vulpes_bengalensis,4.1383,3.435526,PN
Caracal_caracal,Vulpes_vulpes,4.1383,3.725765,PN
Caracal_caracal,Macaca_mulatta,4.1383,3.569725,PN
Caracal_caracal,Semnopithecus_dussumieri,4.1383,4.117271,PN
Caracal_caracal,Hystrix_indica,4.1383,4.094674,PN
Caracal_caracal,Manis_crassicaudata,4.1383,3.927232,PN
Caracal_caracal,Funambulus_pennantii,4.1383,1.996074,PN
Caracal_caracal,Suncus_murinus,4.1383,1.788875,PN
Caracal_caracal,Lutrogale_perspicillata,4.1383,3.976959,PN
Caracal_caracal,Mellivora_capensis,4.1383,3.929419,PN
Crocuta_crocuta,Antilope_cervicapra,4.79934,4.574031,PN
Crocuta_crocuta,Gazella_bennettii,4.79934,4.276845,PN
Crocuta_crocuta,Tetracerus_quadricornis,4.79934,4.278754,PN
Crocuta_crocuta,Bandicota_bengalensis,4.79934,2.275311,PN
Crocuta_crocuta,Bandicota_indica,4.79934,2.857332,PN
Crocuta_crocuta,Golunda_ellioti,4.79934,1.784617,PN
Crocuta_crocuta,Millardia_meltada,4.79934,1.845098,PN
Crocuta_crocuta,Rattus_rattus,4.79934,2.251151,PN
Crocuta_crocuta,Tatera_indica,4.79934,2.220892,PN
Crocuta_crocuta,Lepus_nigricollis,4.79934,3.361445,PN
Crocuta_crocuta,Macaca_mulatta,4.79934,3.569725,PN
Crocuta_crocuta,Semnopithecus_dussumieri,4.79934,4.117271,PN
Crocuta_crocuta,Manis_crassicaudata,4.79934,3.927232,PN
Crocuta_crocuta,Hystrix_indica,4.79934,4.094674,PN
Crocuta_crocuta,Hemiechinus_collaris,4.79934,2.149219,PN
Cuon_alpinus,Funambulus_pennantii,4.105851,1.996074,PN
Cuon_alpinus,Bandicota_bengalensis,4.105851,2.275311,PN
Cuon_alpinus,Bandicota_indica,4.105851,2.857332,PN
Cuon_alpinus,Golunda_ellioti,4.105851,1.784617,PN
Cuon_alpinus,Millardia_meltada,4.105851,1.845098,PN
Cuon_alpinus,Rattus_rattus,4.105851,2.251151,PN
Cuon_alpinus,Tatera_indica,4.105851,2.220892,PN
Cuon_alpinus,Lepus_nigricollis,4.105851,3.361445,PN
Cuon_alpinus,Hemiechinus_collaris,4.105851,2.149219,PN
Cuon_alpinus,Hystrix_indica,4.105851,4.094674,PN
Cuon_alpinus,Canis_aureus,4.105851,4.014739,PN
Cuon_alpinus,Vulpes_bengalensis,4.105851,3.435526,PN
Cuon_alpinus,Vulpes_vulpes,4.105851,3.725765,PN
Cuon_alpinus,Caracal_caracal,4.105851,4.1383,PN
Cuon_alpinus,Felis_chaus,4.105851,3.868821,PN
Cuon_alpinus,Prionailurus_bengalensis,4.105851,3.518514,PN
Cuon_alpinus,Prionailurus_rubiginosus,4.105851,3.141262,PN
Felis_chaus,Bandicota_bengalensis,3.868821,2.275311,PN
Felis_chaus,Bandicota_indica,3.868821,2.857332,PN
Felis_chaus,Golunda_ellioti,3.868821,1.784617,PN
Felis_chaus,Millardia_meltada,3.868821,1.845098,PN
Felis_chaus,Rattus_rattus,3.868821,2.251151,PN
Felis_chaus,Tatera_indica,3.868821,2.220892,PN
Felis_chaus,Lepus_nigricollis,3.868821,3.361445,PN
Felis_chaus,Prionailurus_bengalensis,3.868821,3.518514,PN
Felis_chaus,Prionailurus_rubiginosus,3.868821,3.141262,PN
Felis_chaus,Canis_aureus,3.868821,4.014739,PN
Felis_chaus,Vulpes_bengalensis,3.868821,3.435526,PN
Felis_chaus,Vulpes_vulpes,3.868821,3.725765,PN
Felis_chaus,Macaca_mulatta,3.868821,3.569725,PN
Felis_chaus,Manis_crassicaudata,3.868821,3.927232,PN
Felis_chaus,Funambulus_pennantii,3.868821,1.996074,PN
Felis_chaus,Suncus_murinus,3.868821,1.788875,PN
Felis_chaus,Lutrogale_perspicillata,3.868821,3.976959,PN
Felis_chaus,Mellivora_capensis,3.868821,3.929419,PN
Golunda_ellioti,Millardia_meltada,1.784617,1.845098,PN
Golunda_ellioti,Mus_booduga,1.784617,1.064458,PN
Golunda_ellioti,Mus_musculus,1.784617,1.206826,PN
Hemiechinus_collaris,Bandicota_bengalensis,2.149219,2.275311,PN
Hemiechinus_collaris,Golunda_ellioti,2.149219,1.784617,PN
Hemiechinus_collaris,Millardia_meltada,2.149219,1.845098,PN
Hemiechinus_collaris,Mus_musculus,2.149219,1.206826,PN
Hemiechinus_collaris,Rattus_rattus,2.149219,2.251151,PN
Hemiechinus_collaris,Tatera_indica,2.149219,2.220892,PN
Herpestes_auropunctatus,Bandicota_bengalensis,2.684396,2.275311,PN
Herpestes_auropunctatus,Bandicota_indica,2.684396,2.857332,PN
Herpestes_auropunctatus,Golunda_ellioti,2.684396,1.784617,PN
Herpestes_auropunctatus,Millardia_meltada,2.684396,1.845098,PN
Herpestes_auropunctatus,Mus_musculus,2.684396,1.206826,PN
Herpestes_auropunctatus,Rattus_rattus,2.684396,2.251151,PN
Herpestes_auropunctatus,Tatera_indica,2.684396,2.220892,PN
Herpestes_auropunctatus,Funambulus_pennantii,2.684396,1.996074,PN
Herpestes_edwardsii,Bandicota_bengalensis,3.121954,2.275311,PN
Herpestes_edwardsii,Bandicota_indica,3.121954,2.857332,PN
Herpestes_edwardsii,Golunda_ellioti,3.121954,1.784617,PN
Herpestes_edwardsii,Millardia_meltada,3.121954,1.845098,PN
Herpestes_edwardsii,Mus_musculus,3.121954,1.206826,PN
Herpestes_edwardsii,Rattus_rattus,3.121954,2.251151,PN
Herpestes_edwardsii,Tatera_indica,3.121954,2.220892,PN
Herpestes_edwardsii,Funambulus_pennantii,3.121954,1.996074,PN
Hyaena_hyaena,Antilope_cervicapra,4.620189,4.574031,PN
Hyaena_hyaena,Gazella_bennettii,4.620189,4.276845,PN
Hyaena_hyaena,Tetracerus_quadricornis,4.620189,4.278754,PN
Hyaena_hyaena,Bandicota_bengalensis,4.620189,2.275311,PN
Hyaena_hyaena,Bandicota_indica,4.620189,2.857332,PN
Hyaena_hyaena,Golunda_ellioti,4.620189,1.784617,PN
Hyaena_hyaena,Millardia_meltada,4.620189,1.845098,PN
Hyaena_hyaena,Rattus_rattus,4.620189,2.251151,PN
Hyaena_hyaena,Tatera_indica,4.620189,2.220892,PN
Hyaena_hyaena,Lepus_nigricollis,4.620189,3.361445,PN
Hyaena_hyaena,Macaca_mulatta,4.620189,3.569725,PN
Hyaena_hyaena,Semnopithecus_dussumieri,4.620189,4.117271,PN
Hyaena_hyaena,Manis_crassicaudata,4.620189,3.927232,PN
Hyaena_hyaena,Hystrix_indica,4.620189,4.094674,PN
Hyaena_hyaena,Hemiechinus_collaris,4.620189,2.149219,PN
Lutrogale_perspicillata,Funambulus_pennantii,3.976959,1.996074,PN
Lutrogale_perspicillata,Bandicota_bengalensis,3.976959,2.275311,PN
Lutrogale_perspicillata,Bandicota_indica,3.976959,2.857332,PN
Lutrogale_perspicillata,Golunda_ellioti,3.976959,1.784617,PN
Lutrogale_perspicillata,Millardia_meltada,3.976959,1.845098,PN
Lutrogale_perspicillata,Rattus_rattus,3.976959,2.251151,PN
Lutrogale_perspicillata,Tatera_indica,3.976959,2.220892,PN
Lutrogale_perspicillata,Lepus_nigricollis,3.976959,3.361445,PN
Lutrogale_perspicillata,Hemiechinus_collaris,3.976959,2.149219,PN
Macaca_mulatta,Bandicota_bengalensis,3.569725,2.275311,PN
Macaca_mulatta,Bandicota_indica,3.569725,2.857332,PN
Macaca_mulatta,Golunda_ellioti,3.569725,1.784617,PN
Macaca_mulatta,Millardia_meltada,3.569725,1.845098,PN
Macaca_mulatta,Rattus_rattus,3.569725,2.251151,PN
Macaca_mulatta,Tatera_indica,3.569725,2.220892,PN
Macaca_mulatta,Lepus_nigricollis,3.569725,3.361445,PN
Mellivora_capensis,Funambulus_pennantii,3.929419,1.996074,PN
Mellivora_capensis,Bandicota_bengalensis,3.929419,2.275311,PN
Mellivora_capensis,Bandicota_indica,3.929419,2.857332,PN
Mellivora_capensis,Golunda_ellioti,3.929419,1.784617,PN
Mellivora_capensis,Millardia_meltada,3.929419,1.845098,PN
Mellivora_capensis,Rattus_rattus,3.929419,2.251151,PN
Mellivora_capensis,Tatera_indica,3.929419,2.220892,PN
Mellivora_capensis,Lepus_nigricollis,3.929419,3.361445,PN
Mellivora_capensis,Hemiechinus_collaris,3.929419,2.149219,PN
Millardia_meltada,Golunda_ellioti,1.845098,1.784617,PN
Millardia_meltada,Mus_musculus,1.845098,1.206826,PN
Mus_booduga,Mus_musculus,1.064458,1.206826,PN
Mus_musculus,Mus_booduga,1.206826,1.064458,PN
Mus_terricolor,Mus_booduga,0.954243,1.064458,PN
Mus_terricolor,Mus_musculus,0.954243,1.206826,PN
Panthera_pardus,Antilope_cervicapra,4.74036,4.574031,PN
Panthera_pardus,Gazella_bennettii,4.74036,4.276845,PN
Panthera_pardus,Tetracerus_quadricornis,4.74036,4.278754,PN
Panthera_pardus,Bandicota_bengalensis,4.74036,2.275311,PN
Panthera_pardus,Bandicota_indica,4.74036,2.857332,PN
Panthera_pardus,Golunda_ellioti,4.74036,1.784617,PN
Panthera_pardus,Millardia_meltada,4.74036,1.845098,PN
Panthera_pardus,Rattus_rattus,4.74036,2.251151,PN
Panthera_pardus,Tatera_indica,4.74036,2.220892,PN
Panthera_pardus,Muntiacus_vaginalis,4.74036,4.2592,PN
Panthera_pardus,Lepus_nigricollis,4.74036,3.361445,PN
Panthera_pardus,Crocuta_crocuta,4.74036,4.79934,PN
Panthera_pardus,Hyaena_hyaena,4.74036,4.620189,PN
Panthera_pardus,Acinonyx_jubatus,4.74036,4.669317,PN
Panthera_pardus,Caracal_caracal,4.74036,4.1383,PN
Panthera_pardus,Felis_chaus,4.74036,3.868821,PN
