Predator,Prey,Pred Mass,Prey Mass,Scenario
Cerdocyon_thous,Sciurus_ignitus,3.719331,2.278754,CU
Cerdocyon_thous,Sylvilagus_brasiliensis,3.719331,2.977724,CU
Cerdocyon_thous,Akodon_toba,3.719331,1.70927,CU
Cerdocyon_thous,Andalgalomys_pearsoni,3.719331,1.404834,CU
Cerdocyon_thous,Graomys_griseoflavus,3.719331,1.829304,CU
Cerdocyon_thous,Holochilus_chacarius,3.719331,2.30963,CU
Cerdocyon_thous,Holochilus_sciureus,3.719331,2.232996,CU
Cerdocyon_thous,Necromys_lasiurus,3.719331,1.600973,CU
Cerdocyon_thous,Necromys_lenguarum,3.719331,1.475671,CU
Cerdocyon_thous,Oecomys_mamorae,3.719331,1.79588,CU
Cerdocyon_thous,Oligoryzomys_chacoensis,3.719331,1.361728,CU
Cerdocyon_thous,Pseudoryzomys_simplex,3.719331,1.710117,CU
Cerdocyon_thous,Sooretamys_angouya,3.719331,2.001301,CU
Cerdocyon_thous,Lycalopex_gymnocercus,3.719331,3.671173,CU
Cerdocyon_thous,Leopardus_colocolo,3.719331,3.594945,CU
Cerdocyon_thous,Leopardus_geoffroyi,3.719331,3.555094,CU
Eira_barbara,Sciurus_ignitus,3.592177,2.278754,CU
Eira_barbara,Akodon_toba,3.592177,1.70927,CU
Eira_barbara,Andalgalomys_pearsoni,3.592177,1.404834,CU
Eira_barbara,Graomys_griseoflavus,3.592177,1.829304,CU
Eira_barbara,Holochilus_chacarius,3.592177,2.30963,CU
Eira_barbara,Holochilus_sciureus,3.592177,2.232996,CU
Eira_barbara,Necromys_lasiurus,3.592177,1.600973,CU
Eira_barbara,Necromys_lenguarum,3.592177,1.475671,CU
Eira_barbara,Oecomys_mamorae,3.592177,1.79588,CU
Eira_barbara,Oligoryzomys_chacoensis,3.592177,1.361728,CU
Eira_barbara,Pseudoryzomys_simplex,3.592177,1.710117,CU
Eira_barbara,Sooretamys_angouya,3.592177,2.001301,CU
Eira_barbara,Sylvilagus_brasiliensis,3.592177,2.977724,CU
Galictis_cuja,Sciurus_ignitus,3,2.278754,CU
Galictis_cuja,Akodon_toba,3,1.70927,CU
Galictis_cuja,Andalgalomys_pearsoni,3,1.404834,CU
Galictis_cuja,Graomys_griseoflavus,3,1.829304,CU
Galictis_cuja,Holochilus_chacarius,3,2.30963,CU
Galictis_cuja,Holochilus_sciureus,3,2.232996,CU
Galictis_cuja,Necromys_lasiurus,3,1.600973,CU
Galictis_cuja,Necromys_lenguarum,3,1.475671,CU
Galictis_cuja,Oecomys_mamorae,3,1.79588,CU
Galictis_cuja,Oligoryzomys_chacoensis,3,1.361728,CU
Galictis_cuja,Pseudoryzomys_simplex,3,1.710117,CU
Galictis_cuja,Sooretamys_angouya,3,2.001301,CU
Galictis_cuja,Sylvilagus_brasiliensis,3,2.977724,CU
Herpailurus_yagouaroundi,Sylvilagus_brasiliensis,3.896245,2.977724,CU
Herpailurus_yagouaroundi,Leopardus_colocolo,3.896245,3.594945,CU
Herpailurus_yagouaroundi,Leopardus_geoffroyi,3.896245,3.555094,CU
Herpailurus_yagouaroundi,Cerdocyon_thous,3.896245,3.719331,CU
Herpailurus_yagouaroundi,Lycalopex_gymnocercus,3.896245,3.671173,CU
Herpailurus_yagouaroundi,Akodon_toba,3.896245,1.70927,CU
Herpailurus_yagouaroundi,Andalgalomys_pearsoni,3.896245,1.404834,CU
Herpailurus_yagouaroundi,Graomys_griseoflavus,3.896245,1.829304,CU
Herpailurus_yagouaroundi,Holochilus_chacarius,3.896245,2.30963,CU
Herpailurus_yagouaroundi,Holochilus_sciureus,3.896245,2.232996,CU
Herpailurus_yagouaroundi,Necromys_lasiurus,3.896245,1.600973,CU
Herpailurus_yagouaroundi,Necromys_lenguarum,3.896245,1.475671,CU
Herpailurus_yagouaroundi,Oecomys_mamorae,3.896245,1.79588,CU
Herpailurus_yagouaroundi,Oligoryzomys_chacoensis,3.896245,1.361728,CU
Herpailurus_yagouaroundi,Pseudoryzomys_simplex,3.896245,1.710117,CU
Herpailurus_yagouaroundi,Sooretamys_angouya,3.896245,2.001301,CU
Herpailurus_yagouaroundi,Sciurus_ignitus,3.896245,2.278754,CU
Herpailurus_yagouaroundi,Eira_barbara,3.896245,3.592177,CU
Herpailurus_yagouaroundi,Galictis_cuja,3.896245,3,CU
Herpailurus_yagouaroundi,Lontra_longicaudis,3.896245,3.816573,CU
Leopardus_colocolo,Sylvilagus_brasiliensis,3.594945,2.977724,CU
Leopardus_colocolo,Leopardus_geoffroyi,3.594945,3.555094,CU
Leopardus_colocolo,Cerdocyon_thous,3.594945,3.719331,CU
Leopardus_colocolo,Lycalopex_gymnocercus,3.594945,3.671173,CU
Leopardus_colocolo,Akodon_toba,3.594945,1.70927,CU
Leopardus_colocolo,Andalgalomys_pearsoni,3.594945,1.404834,CU
Leopardus_colocolo,Graomys_griseoflavus,3.594945,1.829304,CU
Leopardus_colocolo,Holochilus_chacarius,3.594945,2.30963,CU
Leopardus_colocolo,Holochilus_sciureus,3.594945,2.232996,CU
Leopardus_colocolo,Necromys_lasiurus,3.594945,1.600973,CU
Leopardus_colocolo,Necromys_lenguarum,3.594945,1.475671,CU
Leopardus_colocolo,Oecomys_mamorae,3.594945,1.79588,CU
Leopardus_colocolo,Oligoryzomys_chacoensis,3.594945,1.361728,CU
Leopardus_colocolo,Pseudoryzomys_simplex,3.594945,1.710117,CU
Leopardus_colocolo,Sooretamys_angouya,3.594945,2.001301,CU
Leopardus_colocolo,Sciurus_ignitus,3.594945,2.278754,CU
Leopardus_colocolo,Eira_barbara,3.594945,3.592177,CU
Leopardus_colocolo,Galictis_cuja,3.594945,3,CU
Leopardus_geoffroyi,Sylvilagus_brasiliensis,3.555094,2.977724,CU
Leopardus_geoffroyi,Leopardus_colocolo,3.555094,3.594945,CU
Leopardus_geoffroyi,Cerdocyon_thous,3.555094,3.719331,CU
Leopardus_geoffroyi,Lycalopex_gymnocercus,3.555094,3.671173,CU
Leopardus_geoffroyi,Akodon_toba,3.555094,1.70927,CU
Leopardus_geoffroyi,Andalgalomys_pearsoni,3.555094,1.404834,CU
Leopardus_geoffroyi,Graomys_griseoflavus,3.555094,1.829304,CU
Leopardus_geoffroyi,Holochilus_chacarius,3.555094,2.30963,CU
Leopardus_geoffroyi,Holochilus_sciureus,3.555094,2.232996,CU
Leopardus_geoffroyi,Necromys_lasiurus,3.555094,1.600973,CU
Leopardus_geoffroyi,Necromys_lenguarum,3.555094,1.475671,CU
Leopardus_geoffroyi,Oecomys_mamorae,3.555094,1.79588,CU
Leopardus_geoffroyi,Oligoryzomys_chacoensis,3.555094,1.361728,CU
Leopardus_geoffroyi,Pseudoryzomys_simplex,3.555094,1.710117,CU
Leopardus_geoffroyi,Sooretamys_angouya,3.555094,2.001301,CU
Leopardus_geoffroyi,Sciurus_ignitus,3.555094,2.278754,CU
Leopardus_geoffroyi,Eira_barbara,3.555094,3.592177,CU
Leopardus_geoffroyi,Galictis_cuja,3.555094,3,CU
Leopardus_pardalis,Sylvilagus_brasiliensis,4.075551,2.977724,CU
Leopardus_pardalis,Herpailurus_yagouaroundi,4.075551,3.896245,CU
Leopardus_pardalis,Leopardus_colocolo,4.075551,3.594945,CU
Leopardus_pardalis,Leopardus_geoffroyi,4.075551,3.555094,CU
Leopardus_pardalis,Cerdocyon_thous,4.075551,3.719331,CU
Leopardus_pardalis,Lycalopex_gymnocercus,4.075551,3.671173,CU
Leopardus_pardalis,Akodon_toba,4.075551,1.70927,CU
Leopardus_pardalis,Andalgalomys_pearsoni,4.075551,1.404834,CU
Leopardus_pardalis,Graomys_griseoflavus,4.075551,1.829304,CU
Leopardus_pardalis,Holochilus_chacarius,4.075551,2.30963,CU
Leopardus_pardalis,Holochilus_sciureus,4.075551,2.232996,CU
Leopardus_pardalis,Necromys_lasiurus,4.075551,1.600973,CU
Leopardus_pardalis,Necromys_lenguarum,4.075551,1.475671,CU
Leopardus_pardalis,Oecomys_mamorae,4.075551,1.79588,CU
Leopardus_pardalis,Oligoryzomys_chacoensis,4.075551,1.361728,CU
Leopardus_pardalis,Pseudoryzomys_simplex,4.075551,1.710117,CU
Leopardus_pardalis,Sooretamys_angouya,4.075551,2.001301,CU
Leopardus_pardalis,Sciurus_ignitus,4.075551,2.278754,CU
Leopardus_pardalis,Eira_barbara,4.075551,3.592177,CU
Leopardus_pardalis,Galictis_cuja,4.075551,3,CU
Leopardus_pardalis,Lontra_longicaudis,4.075551,3.816573,CU
Lontra_longicaudis,Sciurus_ignitus,3.816573,2.278754,CU
Lontra_longicaudis,Akodon_toba,3.816573,1.70927,CU
Lontra_longicaudis,Andalgalomys_pearsoni,3.816573,1.404834,CU
Lontra_longicaudis,Graomys_griseoflavus,3.816573,1.829304,CU
Lontra_longicaudis,Holochilus_chacarius,3.816573,2.30963,CU
Lontra_longicaudis,Holochilus_sciureus,3.816573,2.232996,CU
Lontra_longicaudis,Necromys_lasiurus,3.816573,1.600973,CU
Lontra_longicaudis,Necromys_lenguarum,3.816573,1.475671,CU
Lontra_longicaudis,Oecomys_mamorae,3.816573,1.79588,CU
Lontra_longicaudis,Oligoryzomys_chacoensis,3.816573,1.361728,CU
Lontra_longicaudis,Pseudoryzomys_simplex,3.816573,1.710117,CU
Lontra_longicaudis,Sooretamys_angouya,3.816573,2.001301,CU
Lontra_longicaudis,Sylvilagus_brasiliensis,3.816573,2.977724,CU
Lycalopex_gymnocercus,Sciurus_ignitus,3.671173,2.278754,CU
Lycalopex_gymnocercus,Sylvilagus_brasiliensis,3.671173,2.977724,CU
Lycalopex_gymnocercus,Akodon_toba,3.671173,1.70927,CU
Lycalopex_gymnocercus,Andalgalomys_pearsoni,3.671173,1.404834,CU
Lycalopex_gymnocercus,Graomys_griseoflavus,3.671173,1.829304,CU
Lycalopex_gymnocercus,Holochilus_chacarius,3.671173,2.30963,CU
Lycalopex_gymnocercus,Holochilus_sciureus,3.671173,2.232996,CU
Lycalopex_gymnocercus,Necromys_lasiurus,3.671173,1.600973,CU
Lycalopex_gymnocercus,Necromys_lenguarum,3.671173,1.475671,CU
Lycalopex_gymnocercus,Oecomys_mamorae,3.671173,1.79588,CU
Lycalopex_gymnocercus,Oligoryzomys_chacoensis,3.671173,1.361728,CU
Lycalopex_gymnocercus,Pseudoryzomys_simplex,3.671173,1.710117,CU
Lycalopex_gymnocercus,Sooretamys_angouya,3.671173,2.001301,CU
Lycalopex_gymnocercus,Cerdocyon_thous,3.671173,3.719331,CU
Lycalopex_gymnocercus,Leopardus_colocolo,3.671173,3.594945,CU
Lycalopex_gymnocercus,Leopardus_geoffroyi,3.671173,3.555094,CU
Panthera_onca,Mazama_americana,5,4.357929,CU
Panthera_onca,Mazama_gouazoubira,5,4.21219,CU
Panthera_onca,Sylvilagus_brasiliensis,5,2.977724,CU
Panthera_onca,Herpailurus_yagouaroundi,5,3.896245,CU
Panthera_onca,Leopardus_colocolo,5,3.594945,CU
Panthera_onca,Leopardus_geoffroyi,5,3.555094,CU
Panthera_onca,Leopardus_pardalis,5,4.075551,CU
Panthera_onca,Puma_concolor,5,4.71265,CU
Panthera_onca,Cerdocyon_thous,5,3.719331,CU
Panthera_onca,Lycalopex_gymnocercus,5,3.671173,CU
Panthera_onca,Akodon_toba,5,1.70927,CU
Panthera_onca,Andalgalomys_pearsoni,5,1.404834,CU
Panthera_onca,Graomys_griseoflavus,5,1.829304,CU
Panthera_onca,Holochilus_chacarius,5,2.30963,CU
Panthera_onca,Holochilus_sciureus,5,2.232996,CU
Panthera_onca,Necromys_lasiurus,5,1.600973,CU
Panthera_onca,Necromys_lenguarum,5,1.475671,CU
Panthera_onca,Oecomys_mamorae,5,1.79588,CU
Panthera_onca,Oligoryzomys_chacoensis,5,1.361728,CU
Panthera_onca,Pseudoryzomys_simplex,5,1.710117,CU
Panthera_onca,Sooretamys_angouya,5,2.001301,CU
Panthera_onca,Sciurus_ignitus,5,2.278754,CU
Panthera_onca,Eira_barbara,5,3.592177,CU
Panthera_onca,Galictis_cuja,5,3,CU
Panthera_onca,Lontra_longicaudis,5,3.816573,CU
Puma_concolor,Mazama_americana,4.71265,4.357929,CU
Puma_concolor,Mazama_gouazoubira,4.71265,4.21219,CU
Puma_concolor,Sylvilagus_brasiliensis,4.71265,2.977724,CU
Puma_concolor,Herpailurus_yagouaroundi,4.71265,3.896245,CU
Puma_concolor,Leopardus_colocolo,4.71265,3.594945,CU
Puma_concolor,Leopardus_geoffroyi,4.71265,3.555094,CU
Puma_concolor,Leopardus_pardalis,4.71265,4.075551,CU
Puma_concolor,Cerdocyon_thous,4.71265,3.719331,CU
Puma_concolor,Lycalopex_gymnocercus,4.71265,3.671173,CU
Puma_concolor,Akodon_toba,4.71265,1.70927,CU
Puma_concolor,Andalgalomys_pearsoni,4.71265,1.404834,CU
Puma_concolor,Graomys_griseoflavus,4.71265,1.829304,CU
Puma_concolor,Holochilus_chacarius,4.71265,2.30963,CU
Puma_concolor,Holochilus_sciureus,4.71265,2.232996,CU
Puma_concolor,Necromys_lasiurus,4.71265,1.600973,CU
Puma_concolor,Necromys_lenguarum,4.71265,1.475671,CU
Puma_concolor,Oecomys_mamorae,4.71265,1.79588,CU
Puma_concolor,Oligoryzomys_chacoensis,4.71265,1.361728,CU
Puma_concolor,Pseudoryzomys_simplex,4.71265,1.710117,CU
Puma_concolor,Sooretamys_angouya,4.71265,2.001301,CU
Puma_concolor,Sciurus_ignitus,4.71265,2.278754,CU
Puma_concolor,Eira_barbara,4.71265,3.592177,CU
Puma_concolor,Galictis_cuja,4.71265,3,CU
Puma_concolor,Lontra_longicaudis,4.71265,3.816573,CU
Arctotherium_tarijense,Antifer_ultra,5.042063,4.93785,PN
Arctotherium_tarijense,Mazama_americana,5.042063,4.357929,PN
Arctotherium_tarijense,Mazama_gouazoubira,5.042063,4.21219,PN
Arctotherium_tarijense,Morenelaphus_brachyceros,5.042063,4.69897,PN
Arctotherium_tarijense,Morenelaphus_lujanensis,5.042063,4.69897,PN
Arctotherium_tarijense,Ozotoceros_bezoarticus,5.042063,4.60206,PN
Arctotherium_tarijense,Paraceros_fragilis,5.042063,4.69897,PN
Arctotherium_tarijense,Sciurus_ignitus,5.042063,2.278754,PN
Arctotherium_wingei,Mazama_americana,4.866279,4.357929,PN
Arctotherium_wingei,Mazama_gouazoubira,4.866279,4.21219,PN
Arctotherium_wingei,Morenelaphus_brachyceros,4.866279,4.69897,PN
Arctotherium_wingei,Morenelaphus_lujanensis,4.866279,4.69897,PN
Arctotherium_wingei,Ozotoceros_bezoarticus,4.866279,4.60206,PN
Arctotherium_wingei,Paraceros_fragilis,4.866279,4.69897,PN
Arctotherium_wingei,Sciurus_ignitus,4.866279,2.278754,PN
Canis_dirus,Mazama_americana,4.80618,4.357929,PN
Canis_dirus,Mazama_gouazoubira,4.80618,4.21219,PN
Canis_dirus,Morenelaphus_brachyceros,4.80618,4.69897,PN
Canis_dirus,Morenelaphus_lujanensis,4.80618,4.69897,PN
Canis_dirus,Ozotoceros_bezoarticus,4.80618,4.60206,PN
Canis_dirus,Paraceros_fragilis,4.80618,4.69897,PN
Canis_dirus,Sciurus_ignitus,4.80618,2.278754,PN
Canis_dirus,Sylvilagus_brasiliensis,4.80618,2.977724,PN
Canis_dirus,Akodon_toba,4.80618,1.70927,PN
Canis_dirus,Andalgalomys_pearsoni,4.80618,1.404834,PN
Canis_dirus,Graomys_griseoflavus,4.80618,1.829304,PN
Canis_dirus,Holochilus_chacarius,4.80618,2.30963,PN
Canis_dirus,Holochilus_sciureus,4.80618,2.232996,PN
Canis_dirus,Necromys_lasiurus,4.80618,1.600973,PN
Canis_dirus,Necromys_lenguarum,4.80618,1.475671,PN
Canis_dirus,Oecomys_mamorae,4.80618,1.79588,PN
Canis_dirus,Oligoryzomys_chacoensis,4.80618,1.361728,PN
Canis_dirus,Pseudoryzomys_simplex,4.80618,1.710117,PN
Canis_dirus,Sooretamys_angouya,4.80618,2.001301,PN
Canis_dirus,Cerdocyon_thous,4.80618,3.719331,PN
Canis_dirus,Lycalopex_gymnocercus,4.80618,3.671173,PN
Canis_dirus,Theriodictis_tarijensis,4.80618,4.431364,PN
Canis_dirus,Herpailurus_yagouaroundi,4.80618,3.896245,PN
Canis_dirus,Leopardus_colocolo,4.80618,3.594945,PN
Canis_dirus,Leopardus_geoffroyi,4.80618,3.555094,PN
Canis_dirus,Leopardus_pardalis,4.80618,4.075551,PN
Canis_dirus,Puma_concolor,4.80618,4.71265,PN
Cerdocyon_thous,Sciurus_ignitus,3.719331,2.278754,PN
Cerdocyon_thous,Sylvilagus_brasiliensis,3.719331,2.977724,PN
Cerdocyon_thous,Akodon_toba,3.719331,1.70927,PN
Cerdocyon_thous,Andalgalomys_pearsoni,3.719331,1.404834,PN
Cerdocyon_thous,Graomys_griseoflavus,3.719331,1.829304,PN
Cerdocyon_thous,Holochilus_chacarius,3.719331,2.30963,PN
Cerdocyon_thous,Holochilus_sciureus,3.719331,2.232996,PN
Cerdocyon_thous,Necromys_lasiurus,3.719331,1.600973,PN
Cerdocyon_thous,Necromys_lenguarum,3.719331,1.475671,PN
Cerdocyon_thous,Oecomys_mamorae,3.719331,1.79588,PN
Cerdocyon_thous,Oligoryzomys_chacoensis,3.719331,1.361728,PN
Cerdocyon_thous,Pseudoryzomys_simplex,3.719331,1.710117,PN
Cerdocyon_thous,Sooretamys_angouya,3.719331,2.001301,PN
Cerdocyon_thous,Lycalopex_gymnocercus,3.719331,3.671173,PN
