Predator,Prey,Pred Mass,Prey Mass,Scenario
Conilurus_penicillatus,Leggadina_lakedownensis,2.186108,1.243038,CU
Conilurus_penicillatus,Melomys_burtoni,2.186108,1.835691,CU
Conilurus_penicillatus,Pseudomys_calabyi,2.186108,1.354108,CU
Conilurus_penicillatus,Pseudomys_nanus,2.186108,1.531479,CU
Conilurus_penicillatus,Rattus_colletti,2.186108,1.78533,CU
Conilurus_penicillatus,Rattus_tunneyi,2.186108,2.093422,CU
Conilurus_penicillatus,Zyzomys_argurus,2.186108,1.556303,CU
Conilurus_penicillatus,Zyzomys_maini,2.186108,1.973128,CU
Hydromys_chrysogaster,Conilurus_penicillatus,2.68106,2.186108,CU
Hydromys_chrysogaster,Leggadina_lakedownensis,2.68106,1.243038,CU
Hydromys_chrysogaster,Melomys_burtoni,2.68106,1.835691,CU
Hydromys_chrysogaster,Mesembriomys_gouldii,2.68106,2.855216,CU
Hydromys_chrysogaster,Pseudomys_calabyi,2.68106,1.354108,CU
Hydromys_chrysogaster,Pseudomys_nanus,2.68106,1.531479,CU
Hydromys_chrysogaster,Rattus_colletti,2.68106,1.78533,CU
Hydromys_chrysogaster,Rattus_tunneyi,2.68106,2.093422,CU
Hydromys_chrysogaster,Zyzomys_argurus,2.68106,1.556303,CU
Hydromys_chrysogaster,Zyzomys_maini,2.68106,1.973128,CU
Leggadina_lakedownensis,Pseudomys_calabyi,1.243038,1.354108,CU
Leggadina_lakedownensis,Pseudomys_delicatulus,1.243038,1.041393,CU
Leggadina_lakedownensis,Pseudomys_nanus,1.243038,1.531479,CU
Leggadina_lakedownensis,Zyzomys_argurus,1.243038,1.556303,CU
Melomys_burtoni,Leggadina_lakedownensis,1.835691,1.243038,CU
Melomys_burtoni,Pseudomys_calabyi,1.835691,1.354108,CU
Melomys_burtoni,Pseudomys_nanus,1.835691,1.531479,CU
Melomys_burtoni,Rattus_colletti,1.835691,1.78533,CU
Melomys_burtoni,Rattus_tunneyi,1.835691,2.093422,CU
Melomys_burtoni,Zyzomys_argurus,1.835691,1.556303,CU
Melomys_burtoni,Zyzomys_maini,1.835691,1.973128,CU
Mesembriomys_gouldii,Conilurus_penicillatus,2.855216,2.186108,CU
Mesembriomys_gouldii,Hydromys_chrysogaster,2.855216,2.68106,CU
