Predator,Prey,Pred Mass,Prey Mass,Scenario
Apodemus_agrarius,Apodemus_draco,1.367356,1.348305,CU
Apodemus_agrarius,Mus_caroli,1.367356,1.053078,CU
Apodemus_agrarius,Mus_musculus,1.367356,1.206826,CU
Apodemus_draco,Apodemus_agrarius,1.348305,1.367356,CU
Apodemus_draco,Mus_caroli,1.348305,1.053078,CU
Apodemus_draco,Mus_musculus,1.348305,1.206826,CU
Arctonyx_albogularis,Callosciurus_erythraeus,3.845402,2.447158,CU
Arctonyx_albogularis,Dremomys_pernyi,3.845402,2.297979,CU
Arctonyx_albogularis,Hylopetes_alboniger,3.845402,2.407221,CU
Arctonyx_albogularis,Petaurista_petaurista,3.845402,3.220134,CU
Arctonyx_albogularis,Tamiops_maritimus,3.845402,1.846955,CU
Arctonyx_albogularis,Eothenomys_melanogaster,3.845402,1.431364,CU
Arctonyx_albogularis,Microtus_fortis,3.845402,1.799341,CU
Arctonyx_albogularis,Apodemus_agrarius,3.845402,1.367356,CU
Arctonyx_albogularis,Apodemus_draco,3.845402,1.348305,CU
Arctonyx_albogularis,Bandicota_indica,3.845402,2.857332,CU
Arctonyx_albogularis,Berylmys_bowersi,3.845402,2.477121,CU
Arctonyx_albogularis,Leopoldamys_edwardsi,3.845402,2.477121,CU
Arctonyx_albogularis,Niviventer_confucianus,3.845402,1.812913,CU
Arctonyx_albogularis,Niviventer_fulvescens,3.845402,1.916454,CU
Arctonyx_albogularis,Rattus_losea,3.845402,1.886491,CU
Arctonyx_albogularis,Rattus_nitidus,3.845402,2.125481,CU
Arctonyx_albogularis,Rattus_tanezumi,3.845402,2.127105,CU
Arctonyx_albogularis,Lepus_sinensis,3.845402,3.178977,CU
Arctonyx_albogularis,Rhizomys_pruinosus,3.845402,3.389166,CU
Arctonyx_albogularis,Rhizomys_sinensis,3.845402,2.937016,CU
Arctonyx_albogularis,Erinaceus_amurensis,3.845402,2.90309,CU
Bandicota_indica,Apodemus_agrarius,2.857332,1.367356,CU
Bandicota_indica,Apodemus_draco,2.857332,1.348305,CU
Bandicota_indica,Berylmys_bowersi,2.857332,2.477121,CU
Bandicota_indica,Leopoldamys_edwardsi,2.857332,2.477121,CU
Bandicota_indica,Mus_musculus,2.857332,1.206826,CU
Bandicota_indica,Niviventer_confucianus,2.857332,1.812913,CU
Bandicota_indica,Niviventer_fulvescens,2.857332,1.916454,CU
Bandicota_indica,Rattus_losea,2.857332,1.886491,CU
Bandicota_indica,Rattus_nitidus,2.857332,2.125481,CU
Bandicota_indica,Rattus_tanezumi,2.857332,2.127105,CU
Bandicota_indica,Rhizomys_sinensis,2.857332,2.937016,CU
Berylmys_bowersi,Apodemus_agrarius,2.477121,1.367356,CU
Berylmys_bowersi,Apodemus_draco,2.477121,1.348305,CU
Berylmys_bowersi,Leopoldamys_edwardsi,2.477121,2.477121,CU
Berylmys_bowersi,Mus_musculus,2.477121,1.206826,CU
Berylmys_bowersi,Niviventer_confucianus,2.477121,1.812913,CU
Berylmys_bowersi,Niviventer_fulvescens,2.477121,1.916454,CU
Berylmys_bowersi,Rattus_losea,2.477121,1.886491,CU
Berylmys_bowersi,Rattus_nitidus,2.477121,2.125481,CU
Berylmys_bowersi,Rattus_tanezumi,2.477121,2.127105,CU
Catopuma_temminckii,Apodemus_agrarius,4.060698,1.367356,CU
Catopuma_temminckii,Apodemus_draco,4.060698,1.348305,CU
Catopuma_temminckii,Bandicota_indica,4.060698,2.857332,CU
Catopuma_temminckii,Berylmys_bowersi,4.060698,2.477121,CU
Catopuma_temminckii,Leopoldamys_edwardsi,4.060698,2.477121,CU
Catopuma_temminckii,Niviventer_confucianus,4.060698,1.812913,CU
Catopuma_temminckii,Niviventer_fulvescens,4.060698,1.916454,CU
Catopuma_temminckii,Rattus_losea,4.060698,1.886491,CU
Catopuma_temminckii,Rattus_nitidus,4.060698,2.125481,CU
Catopuma_temminckii,Rattus_tanezumi,4.060698,2.127105,CU
Catopuma_temminckii,Muntiacus_reevesi,4.060698,4.130334,CU
Catopuma_temminckii,Lepus_sinensis,4.060698,3.178977,CU
Catopuma_temminckii,Prionailurus_bengalensis,4.060698,3.518514,CU
Catopuma_temminckii,Nyctereutes_procyonoides,4.060698,3.606381,CU
Catopuma_temminckii,Vulpes_vulpes,4.060698,3.725765,CU
Catopuma_temminckii,Macaca_mulatta,4.060698,3.569725,CU
Catopuma_temminckii,Macaca_thibetana,4.060698,4.079181,CU
Catopuma_temminckii,Rhizomys_pruinosus,4.060698,3.389166,CU
Catopuma_temminckii,Rhizomys_sinensis,4.060698,2.937016,CU
Catopuma_temminckii,Hystrix_brachyura,4.060698,3.926857,CU
Catopuma_temminckii,Manis_pentadactyla,4.060698,3.669782,CU
Catopuma_temminckii,Eothenomys_melanogaster,4.060698,1.431364,CU
Catopuma_temminckii,Microtus_fortis,4.060698,1.799341,CU
Catopuma_temminckii,Callosciurus_erythraeus,4.060698,2.447158,CU
Catopuma_temminckii,Dremomys_pernyi,4.060698,2.297979,CU
Catopuma_temminckii,Hylopetes_alboniger,4.060698,2.407221,CU
Catopuma_temminckii,Petaurista_petaurista,4.060698,3.220134,CU
Catopuma_temminckii,Tamiops_maritimus,4.060698,1.846955,CU
Catopuma_temminckii,Chimarrogale_himalayica,4.060698,1.541579,CU
Catopuma_temminckii,Suncus_murinus,4.060698,1.788875,CU
Catopuma_temminckii,Arctonyx_albogularis,4.060698,3.845402,CU
Catopuma_temminckii,Lutra_lutra,4.060698,3.943747,CU
Catopuma_temminckii,Martes_flavigula,4.060698,3.265407,CU
Catopuma_temminckii,Meles_leucurus,4.060698,3.79588,CU
Catopuma_temminckii,Melogale_moschata,4.060698,2.905958,CU
Catopuma_temminckii,Mustela_kathiah,4.060698,2.318272,CU
Catopuma_temminckii,Mustela_sibirica,4.060698,2.607455,CU
Erinaceus_amurensis,Apodemus_agrarius,2.90309,1.367356,CU
Erinaceus_amurensis,Apodemus_draco,2.90309,1.348305,CU
Erinaceus_amurensis,Bandicota_indica,2.90309,2.857332,CU
Erinaceus_amurensis,Berylmys_bowersi,2.90309,2.477121,CU
Erinaceus_amurensis,Leopoldamys_edwardsi,2.90309,2.477121,CU
Erinaceus_amurensis,Mus_musculus,2.90309,1.206826,CU
Erinaceus_amurensis,Niviventer_confucianus,2.90309,1.812913,CU
Erinaceus_amurensis,Niviventer_fulvescens,2.90309,1.916454,CU
Erinaceus_amurensis,Rattus_losea,2.90309,1.886491,CU
Erinaceus_amurensis,Rattus_nitidus,2.90309,2.125481,CU
Erinaceus_amurensis,Rattus_tanezumi,2.90309,2.127105,CU
Erinaceus_amurensis,Rhizomys_sinensis,2.90309,2.937016,CU
Herpestes_urva,Apodemus_agrarius,3.270259,1.367356,CU
Herpestes_urva,Apodemus_draco,3.270259,1.348305,CU
Herpestes_urva,Bandicota_indica,3.270259,2.857332,CU
Herpestes_urva,Berylmys_bowersi,3.270259,2.477121,CU
Herpestes_urva,Leopoldamys_edwardsi,3.270259,2.477121,CU
Herpestes_urva,Mus_musculus,3.270259,1.206826,CU
Herpestes_urva,Niviventer_confucianus,3.270259,1.812913,CU
Herpestes_urva,Niviventer_fulvescens,3.270259,1.916454,CU
Herpestes_urva,Rattus_losea,3.270259,1.886491,CU
Herpestes_urva,Rattus_nitidus,3.270259,2.125481,CU
Herpestes_urva,Rattus_tanezumi,3.270259,2.127105,CU
Herpestes_urva,Lepus_sinensis,3.270259,3.178977,CU
Herpestes_urva,Rhizomys_pruinosus,3.270259,3.389166,CU
Herpestes_urva,Rhizomys_sinensis,3.270259,2.937016,CU
Herpestes_urva,Callosciurus_erythraeus,3.270259,2.447158,CU
Herpestes_urva,Dremomys_pernyi,3.270259,2.297979,CU
Herpestes_urva,Hylopetes_alboniger,3.270259,2.407221,CU
Herpestes_urva,Petaurista_petaurista,3.270259,3.220134,CU
Herpestes_urva,Tamiops_maritimus,3.270259,1.846955,CU
Leopoldamys_edwardsi,Apodemus_agrarius,2.477121,1.367356,CU
Leopoldamys_edwardsi,Apodemus_draco,2.477121,1.348305,CU
Leopoldamys_edwardsi,Berylmys_bowersi,2.477121,2.477121,CU
Leopoldamys_edwardsi,Mus_musculus,2.477121,1.206826,CU
Leopoldamys_edwardsi,Niviventer_confucianus,2.477121,1.812913,CU
Leopoldamys_edwardsi,Niviventer_fulvescens,2.477121,1.916454,CU
Leopoldamys_edwardsi,Rattus_losea,2.477121,1.886491,CU
Leopoldamys_edwardsi,Rattus_nitidus,2.477121,2.125481,CU
Leopoldamys_edwardsi,Rattus_tanezumi,2.477121,2.127105,CU
Lutra_lutra,Callosciurus_erythraeus,3.943747,2.447158,CU
Lutra_lutra,Dremomys_pernyi,3.943747,2.297979,CU
Lutra_lutra,Hylopetes_alboniger,3.943747,2.407221,CU
Lutra_lutra,Petaurista_petaurista,3.943747,3.220134,CU
Lutra_lutra,Tamiops_maritimus,3.943747,1.846955,CU
Lutra_lutra,Eothenomys_melanogaster,3.943747,1.431364,CU
Lutra_lutra,Microtus_fortis,3.943747,1.799341,CU
Lutra_lutra,Apodemus_agrarius,3.943747,1.367356,CU
Lutra_lutra,Apodemus_draco,3.943747,1.348305,CU
Lutra_lutra,Bandicota_indica,3.943747,2.857332,CU
Lutra_lutra,Berylmys_bowersi,3.943747,2.477121,CU
Lutra_lutra,Leopoldamys_edwardsi,3.943747,2.477121,CU
Lutra_lutra,Niviventer_confucianus,3.943747,1.812913,CU
Lutra_lutra,Niviventer_fulvescens,3.943747,1.916454,CU
Lutra_lutra,Rattus_losea,3.943747,1.886491,CU
Lutra_lutra,Rattus_nitidus,3.943747,2.125481,CU
Lutra_lutra,Rattus_tanezumi,3.943747,2.127105,CU
Lutra_lutra,Lepus_sinensis,3.943747,3.178977,CU
Lutra_lutra,Rhizomys_pruinosus,3.943747,3.389166,CU
Lutra_lutra,Rhizomys_sinensis,3.943747,2.937016,CU
Lutra_lutra,Erinaceus_amurensis,3.943747,2.90309,CU
Macaca_mulatta,Apodemus_agrarius,3.569725,1.367356,CU
Macaca_mulatta,Apodemus_draco,3.569725,1.348305,CU
Macaca_mulatta,Bandicota_indica,3.569725,2.857332,CU
Macaca_mulatta,Berylmys_bowersi,3.569725,2.477121,CU
Macaca_mulatta,Leopoldamys_edwardsi,3.569725,2.477121,CU
Macaca_mulatta,Niviventer_confucianus,3.569725,1.812913,CU
Macaca_mulatta,Niviventer_fulvescens,3.569725,1.916454,CU
Macaca_mulatta,Rattus_losea,3.569725,1.886491,CU
Macaca_mulatta,Rattus_nitidus,3.569725,2.125481,CU
Macaca_mulatta,Rattus_tanezumi,3.569725,2.127105,CU
Macaca_mulatta,Lepus_sinensis,3.569725,3.178977,CU
Macaca_mulatta,Rhizomys_pruinosus,3.569725,3.389166,CU
Macaca_mulatta,Rhizomys_sinensis,3.569725,2.937016,CU
Macaca_thibetana,Apodemus_agrarius,4.079181,1.367356,CU
Macaca_thibetana,Apodemus_draco,4.079181,1.348305,CU
Macaca_thibetana,Bandicota_indica,4.079181,2.857332,CU
Macaca_thibetana,Berylmys_bowersi,4.079181,2.477121,CU
Macaca_thibetana,Leopoldamys_edwardsi,4.079181,2.477121,CU
Macaca_thibetana,Niviventer_confucianus,4.079181,1.812913,CU
Macaca_thibetana,Niviventer_fulvescens,4.079181,1.916454,CU
Macaca_thibetana,Rattus_losea,4.079181,1.886491,CU
Macaca_thibetana,Rattus_nitidus,4.079181,2.125481,CU
Macaca_thibetana,Rattus_tanezumi,4.079181,2.127105,CU
Macaca_thibetana,Lepus_sinensis,4.079181,3.178977,CU
Macaca_thibetana,Rhizomys_pruinosus,4.079181,3.389166,CU
Macaca_thibetana,Rhizomys_sinensis,4.079181,2.937016,CU
Martes_flavigula,Callosciurus_erythraeus,3.265407,2.447158,CU
Martes_flavigula,Dremomys_pernyi,3.265407,2.297979,CU
Martes_flavigula,Hylopetes_alboniger,3.265407,2.407221,CU
